Buffer size: 65536; Object size: 192; Weak refs for all: true
[GC (System.gc())  8475K->1928K(61440K), 0.0022125 secs]
[GC (Allocation Failure)  27192K->3928K(61440K), 0.0286395 secs]
[GC (Allocation Failure)  28504K->3064K(61440K), 0.0149270 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0039726 secs]
[GC (Allocation Failure)  26808K->3512K(61440K), 0.0209397 secs]
[GC (Allocation Failure)  28088K->2648K(61440K), 0.0093103 secs]
[GC (Allocation Failure)  27224K->3832K(61440K), 0.0275157 secs]
[GC (Allocation Failure)  28408K->3064K(61440K), 0.0169956 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0048121 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0231385 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0104750 secs]
[GC (Allocation Failure)  27224K->3832K(61440K), 0.0292932 secs]
[GC (Allocation Failure)  28408K->3064K(61440K), 0.0161759 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0040850 secs]
[GC (Allocation Failure)  26776K->3544K(61440K), 0.0225893 secs]
[GC (Allocation Failure)  28120K->2648K(61440K), 0.0099988 secs]
[GC (Allocation Failure)  27224K->3896K(61440K), 0.0252355 secs]
[GC (Allocation Failure)  28472K->3096K(61440K), 0.0146192 secs]
[GC (Allocation Failure)  27672K->2200K(61440K), 0.0040213 secs]
[GC (Allocation Failure)  26776K->3480K(61440K), 0.0191966 secs]
[GC (Allocation Failure)  28056K->2680K(61440K), 0.0105089 secs]
[GC (Allocation Failure)  27256K->3864K(61440K), 0.0281700 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0154769 secs]
[GC (Allocation Failure)  27608K->2232K(61440K), 0.0040819 secs]
[GC (Allocation Failure)  26808K->3416K(61440K), 0.0202453 secs]
[GC (Allocation Failure)  27992K->2680K(61440K), 0.0085737 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0263585 secs]
[GC (Allocation Failure)  28472K->3096K(61440K), 0.0136298 secs]
[GC (Allocation Failure)  27672K->2232K(61440K), 0.0037677 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0197795 secs]
[GC (Allocation Failure)  28056K->2680K(61440K), 0.0087700 secs]
[GC (Allocation Failure)  27256K->3864K(61440K), 0.0258949 secs]
[GC (Allocation Failure)  28440K->3000K(61440K), 0.0142352 secs]
[GC (Allocation Failure)  27576K->2264K(61440K), 0.0043828 secs]
[GC (Allocation Failure)  26840K->3448K(61440K), 0.0192371 secs]
[GC (Allocation Failure)  28024K->2680K(61440K), 0.0090253 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0278697 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0143687 secs]
[GC (Allocation Failure)  27640K->2264K(61440K), 0.0045401 secs]
[GC (Allocation Failure)  26840K->3480K(61440K), 0.0230220 secs]
[GC (Allocation Failure)  28056K->2712K(61440K), 0.0104474 secs]
[GC (Allocation Failure)  27288K->3928K(61440K), 0.0293419 secs]
[GC (Allocation Failure)  28504K->3096K(61440K), 0.0163775 secs]
[GC (Allocation Failure)  27672K->2264K(61440K), 0.0051673 secs]
[GC (Allocation Failure)  26840K->3512K(61440K), 0.0213727 secs]
[GC (Allocation Failure)  28088K->2616K(61440K), 0.0100063 secs]
[GC (Allocation Failure)  27192K->3896K(61440K), 0.0275826 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0156018 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0047810 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0217959 secs]
[GC (Allocation Failure)  28024K->2680K(61440K), 0.0094334 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0270196 secs]
[GC (Allocation Failure)  28472K->3000K(61440K), 0.0149837 secs]
[GC (Allocation Failure)  27576K->2232K(61440K), 0.0045874 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0225563 secs]
[GC (Allocation Failure)  28056K->2648K(61440K), 0.0087608 secs]
[GC (Allocation Failure)  27224K->3864K(61440K), 0.0280036 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0166325 secs]
[GC (Allocation Failure)  27608K->2168K(61440K), 0.0047408 secs]
[GC (Allocation Failure)  26744K->3480K(61440K), 0.0181347 secs]
[GC (Allocation Failure)  28056K->2616K(61440K), 0.0091757 secs]
[GC (Allocation Failure)  27192K->3928K(61440K), 0.0271667 secs]
[GC (Allocation Failure)  28504K->3064K(61440K), 0.0146952 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0041867 secs]
[GC (Allocation Failure)  26808K->3512K(61440K), 0.0200613 secs]
[GC (Allocation Failure)  28088K->2680K(61440K), 0.0097658 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0289722 secs]
[GC (Allocation Failure)  28472K->3096K(61440K), 0.0162360 secs]
[GC (Allocation Failure)  27672K->2200K(61440K), 0.0043831 secs]
[GC (Allocation Failure)  26776K->3512K(61440K), 0.0224413 secs]
[GC (Allocation Failure)  28088K->2616K(61440K), 0.0100522 secs]
[GC (Allocation Failure)  27192K->3896K(61440K), 0.0274015 secs]
[GC (Allocation Failure)  28472K->3032K(61440K), 0.0162835 secs]
[GC (Allocation Failure)  27608K->2264K(61440K), 0.0048169 secs]
[GC (Allocation Failure)  26840K->3544K(61440K), 0.0187978 secs]
[GC (Allocation Failure)  28120K->2616K(61440K), 0.0096078 secs]
[GC (Allocation Failure)  27192K->3928K(61440K), 0.0289901 secs]
[GC (Allocation Failure)  28504K->3000K(61440K), 0.0168718 secs]
[GC (Allocation Failure)  27576K->2232K(61440K), 0.0050275 secs]
[GC (Allocation Failure)  26808K->3416K(61440K), 0.0192236 secs]
[GC (Allocation Failure)  27992K->2648K(61440K), 0.0095430 secs]
[GC (Allocation Failure)  27224K->3800K(61440K), 0.0277237 secs]
[GC (Allocation Failure)  28376K->3000K(61440K), 0.0153917 secs]
[GC (Allocation Failure)  27576K->2232K(61440K), 0.0058732 secs]
[GC (Allocation Failure)  26808K->3416K(61440K), 0.0286870 secs]
[GC (Allocation Failure)  27992K->2616K(61440K), 0.0089353 secs]
[GC (Allocation Failure)  27192K->3896K(61440K), 0.0278581 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0164708 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0044712 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0185308 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0085100 secs]
[GC (Allocation Failure)  27224K->3928K(61440K), 0.0241561 secs]
[GC (Allocation Failure)  28504K->3064K(61440K), 0.0165312 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0045785 secs]
[GC (Allocation Failure)  26744K->3480K(61440K), 0.0220013 secs]
[GC (Allocation Failure)  28056K->2648K(61440K), 0.0103919 secs]
[GC (Allocation Failure)  27224K->3864K(61440K), 0.0271245 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0163026 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0040852 secs]
[GC (Allocation Failure)  26744K->3416K(61440K), 0.0223784 secs]
[GC (Allocation Failure)  27992K->2648K(61440K), 0.0096495 secs]
[GC (Allocation Failure)  27224K->3832K(61440K), 0.0280773 secs]
[GC (Allocation Failure)  28408K->3064K(61440K), 0.0144876 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0047030 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0208218 secs]
[GC (Allocation Failure)  28024K->2680K(61440K), 0.0085897 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0243230 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0173876 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0045578 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0218456 secs]
[GC (Allocation Failure)  28056K->2584K(61440K), 0.0098672 secs]
[GC (Allocation Failure)  27160K->3864K(61440K), 0.0274834 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0161120 secs]
[GC (Allocation Failure)  27608K->2232K(61440K), 0.0048068 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0221738 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0090772 secs]
[GC (Allocation Failure)  27224K->3928K(61440K), 0.0282391 secs]
[GC (Allocation Failure)  28504K->3032K(61440K), 0.0152215 secs]
[GC (Allocation Failure)  27608K->2232K(61440K), 0.0047793 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0235882 secs]
[GC (Allocation Failure)  28056K->2648K(61440K), 0.0117257 secs]
[GC (Allocation Failure)  27224K->3864K(61440K), 0.0356698 secs]
[GC (Allocation Failure)  28440K->3096K(61440K), 0.0189140 secs]
[GC (Allocation Failure)  27672K->2168K(61440K), 0.0046564 secs]
[GC (Allocation Failure)  26744K->3480K(61440K), 0.0219764 secs]
[GC (Allocation Failure)  28056K->2648K(61440K), 0.0098294 secs]
[GC (Allocation Failure)  27224K->3928K(61440K), 0.0262087 secs]
[GC (Allocation Failure)  28504K->3064K(61440K), 0.0144316 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0041733 secs]
[GC (Allocation Failure)  26776K->3512K(61440K), 0.0200650 secs]
[GC (Allocation Failure)  28088K->2616K(61440K), 0.0092362 secs]
[GC (Allocation Failure)  27192K->3928K(61440K), 0.0257202 secs]
[GC (Allocation Failure)  28504K->3064K(61440K), 0.0142597 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0040979 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0216885 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0084253 secs]
[GC (Allocation Failure)  27192K->3864K(61440K), 0.0244841 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0138142 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0045616 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0211855 secs]
[GC (Allocation Failure)  28056K->2616K(61440K), 0.0086040 secs]
[GC (Allocation Failure)  27192K->3864K(61440K), 0.0301376 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0158099 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0051468 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0244760 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0093094 secs]
[GC (Allocation Failure)  27224K->3864K(61440K), 0.0284543 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0161745 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0046248 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0211151 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0093025 secs]
[GC (Allocation Failure)  27192K->3864K(61440K), 0.0289643 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0162970 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0045920 secs]
[GC (Allocation Failure)  26744K->3480K(61440K), 0.0214769 secs]
[GC (Allocation Failure)  28056K->2584K(61440K), 0.0096065 secs]
[GC (Allocation Failure)  27160K->3928K(61440K), 0.0234428 secs]
[GC (Allocation Failure)  28504K->3064K(61440K), 0.0127086 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0036600 secs]
[GC (Allocation Failure)  26776K->3480K(61440K), 0.0207652 secs]
[GC (Allocation Failure)  28056K->2680K(61440K), 0.0095922 secs]
[GC (Allocation Failure)  27256K->3832K(61440K), 0.0289230 secs]
[GC (Allocation Failure)  28408K->3064K(61440K), 0.0174646 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0049740 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0229586 secs]
[GC (Allocation Failure)  28024K->2680K(61440K), 0.0102375 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0294680 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0161651 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0044735 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0223683 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0088704 secs]
[GC (Allocation Failure)  27224K->3928K(61440K), 0.0248895 secs]
[GC (Allocation Failure)  28504K->3000K(61440K), 0.0163859 secs]
[GC (Allocation Failure)  27576K->2168K(61440K), 0.0048771 secs]
[GC (Allocation Failure)  26744K->3512K(61440K), 0.0242017 secs]
[GC (Allocation Failure)  28088K->2584K(61440K), 0.0102261 secs]
[GC (Allocation Failure)  27160K->3864K(61440K), 0.0304538 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0175852 secs]
[GC (Allocation Failure)  27608K->2264K(61440K), 0.0053900 secs]
[GC (Allocation Failure)  26840K->3448K(61440K), 0.0273823 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0114744 secs]
[GC (Allocation Failure)  27192K->3864K(61440K), 0.0351792 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0176661 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0055787 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0265365 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0093406 secs]
[GC (Allocation Failure)  27224K->3800K(61440K), 0.0331020 secs]
[GC (Allocation Failure)  28376K->3064K(61440K), 0.0200268 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0051974 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0259470 secs]
[GC (Allocation Failure)  28056K->2680K(61440K), 0.0128776 secs]
[GC (Allocation Failure)  27256K->3896K(61440K), 0.0376384 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0188051 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0051525 secs]
[GC (Allocation Failure)  26776K->3480K(61440K), 0.0263745 secs]
[GC (Allocation Failure)  28056K->2680K(61440K), 0.0125288 secs]
[GC (Allocation Failure)  27256K->3864K(61440K), 0.0311757 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0165704 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0045087 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0228775 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0091826 secs]
[GC (Allocation Failure)  27192K->3864K(61440K), 0.0286504 secs]
[GC (Allocation Failure)  28440K->3064K(61440K), 0.0159498 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0044483 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0182745 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0086777 secs]
[GC (Allocation Failure)  27192K->3928K(61440K), 0.0230356 secs]
[GC (Allocation Failure)  28504K->2968K(61440K), 0.0136841 secs]
[GC (Allocation Failure)  27544K->2200K(61440K), 0.0043604 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0219988 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0091747 secs]
[GC (Allocation Failure)  27192K->3896K(61440K), 0.0291064 secs]
[GC (Allocation Failure)  28472K->3032K(61440K), 0.0173028 secs]
[GC (Allocation Failure)  27608K->2232K(61440K), 0.0048463 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0229134 secs]
[GC (Allocation Failure)  28056K->2648K(61440K), 0.0090362 secs]
[GC (Allocation Failure)  27224K->3864K(61440K), 0.0258949 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0151740 secs]
[GC (Allocation Failure)  27608K->2168K(61440K), 0.0045888 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0233958 secs]
[GC (Allocation Failure)  28024K->2584K(61440K), 0.0104191 secs]
[GC (Allocation Failure)  27160K->3864K(61440K), 0.0301257 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0128635 secs]
[GC (Allocation Failure)  27608K->2200K(61440K), 0.0034699 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0176283 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0080797 secs]
[GC (Allocation Failure)  27224K->3896K(61440K), 0.0234984 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0127176 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0041355 secs]
[GC (Allocation Failure)  26808K->3384K(61440K), 0.0186383 secs]
[GC (Allocation Failure)  27960K->2584K(61440K), 0.0102335 secs]
[GC (Allocation Failure)  27160K->3896K(61440K), 0.0291981 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0172889 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0043981 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0232309 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0097079 secs]
[GC (Allocation Failure)  27192K->3896K(61440K), 0.0292215 secs]
[GC (Allocation Failure)  28472K->3000K(61440K), 0.0127457 secs]
[GC (Allocation Failure)  27576K->2232K(61440K), 0.0036018 secs]
[GC (Allocation Failure)  26808K->3480K(61440K), 0.0181712 secs]
[GC (Allocation Failure)  28056K->2584K(61440K), 0.0085879 secs]
[GC (Allocation Failure)  27160K->3864K(61440K), 0.0258173 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0130734 secs]
[GC (Allocation Failure)  27608K->2232K(61440K), 0.0042815 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0187156 secs]
[GC (Allocation Failure)  28024K->2680K(61440K), 0.0083772 secs]
[GC (Allocation Failure)  27256K->3864K(61440K), 0.0239793 secs]
[GC (Allocation Failure)  28440K->3032K(61440K), 0.0148738 secs]
[GC (Allocation Failure)  27608K->2168K(61440K), 0.0042351 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0218237 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0099617 secs]
[GC (Allocation Failure)  27192K->3832K(61440K), 0.0246909 secs]
[GC (Allocation Failure)  28408K->3064K(61440K), 0.0137754 secs]
[GC (Allocation Failure)  27640K->2200K(61440K), 0.0041391 secs]
[GC (Allocation Failure)  26776K->3384K(61440K), 0.0189991 secs]
[GC (Allocation Failure)  27960K->2584K(61440K), 0.0081134 secs]
[GC (Allocation Failure)  27160K->3832K(61440K), 0.0246623 secs]
[GC (Allocation Failure)  28408K->3032K(61440K), 0.0144043 secs]
[GC (Allocation Failure)  27608K->2200K(61440K), 0.0038486 secs]
[GC (Allocation Failure)  26776K->3448K(61440K), 0.0183979 secs]
[GC (Allocation Failure)  28024K->2616K(61440K), 0.0086225 secs]
[GC (Allocation Failure)  27192K->3800K(61440K), 0.0247540 secs]
[GC (Allocation Failure)  28376K->3064K(61440K), 0.0142899 secs]
[GC (Allocation Failure)  27640K->2232K(61440K), 0.0037715 secs]
[GC (Allocation Failure)  26808K->3448K(61440K), 0.0185342 secs]
[GC (Allocation Failure)  28024K->2584K(61440K), 0.0083628 secs]
[GC (Allocation Failure)  27160K->3800K(61440K), 0.0247942 secs]
[GC (Allocation Failure)  28376K->3032K(61440K), 0.0154797 secs]
[GC (Allocation Failure)  27608K->2200K(61440K), 0.0050626 secs]
[GC (Allocation Failure)  26776K->3384K(61440K), 0.0238126 secs]
[GC (Allocation Failure)  27960K->2648K(61440K), 0.0099493 secs]
[GC (Allocation Failure)  27224K->3832K(61440K), 0.0299762 secs]
[GC (Allocation Failure)  28408K->3000K(61440K), 0.0160922 secs]
[GC (Allocation Failure)  27576K->2200K(61440K), 0.0045776 secs]
[GC (Allocation Failure)  26776K->3416K(61440K), 0.0227862 secs]
[GC (Allocation Failure)  27992K->2680K(61440K), 0.0094255 secs]
[GC (Allocation Failure)  27256K->3864K(61440K), 0.0300127 secs]
[GC (Allocation Failure)  28440K->3000K(61440K), 0.0170185 secs]
[GC (Allocation Failure)  27576K->2168K(61440K), 0.0042664 secs]
[GC (Allocation Failure)  26744K->3480K(61440K), 0.0225706 secs]
[GC (Allocation Failure)  28056K->2616K(61440K), 0.0093348 secs]
[GC (Allocation Failure)  27192K->3864K(61440K), 0.0271731 secs]
[GC (Allocation Failure)  28440K->3000K(61440K), 0.0157854 secs]
[GC (Allocation Failure)  27576K->2136K(61440K), 0.0044523 secs]
[GC (Allocation Failure)  26712K->3448K(61440K), 0.0215948 secs]
[GC (Allocation Failure)  28024K->2648K(61440K), 0.0093371 secs]
[GC (Allocation Failure)  27224K->3896K(61440K), 0.0282484 secs]
[GC (Allocation Failure)  28472K->3064K(61440K), 0.0161864 secs]
[GC (Allocation Failure)  27640K->2168K(61440K), 0.0046995 secs]
[GC (Allocation Failure)  26744K->3448K(61440K), 0.0219125 secs]
