Buffer size: 65536; Object size: 192; Weak refs for all: true
[GC (Allocation Failure)  18727K->5991K(22528K), 0.0161676 secs]
[GC (Allocation Failure)  18279K->5575K(22528K), 0.0091193 secs]
[GC (Allocation Failure)  17863K->5191K(22528K), 0.0049686 secs]
[GC (Allocation Failure)  17479K->6831K(22528K), 0.0285267 secs]
[GC (Allocation Failure)  19119K->6831K(22528K), 0.0249219 secs]
[GC (Allocation Failure)  19119K->6447K(22528K), 0.0190324 secs]
[GC (Allocation Failure)  18735K->6063K(22528K), 0.0116565 secs]
[GC (Allocation Failure)  18351K->5615K(22528K), 0.0062931 secs]
[GC (Allocation Failure)  17903K->7279K(22528K), 0.0357515 secs]
[GC (Allocation Failure)  19567K->7279K(22528K), 0.0265429 secs]
[GC (Allocation Failure)  19567K->6799K(22528K), 0.0185323 secs]
[GC (Allocation Failure)  19087K->6415K(22528K), 0.0115739 secs]
[GC (Allocation Failure)  18703K->6031K(22528K), 0.0051058 secs]
[GC (Allocation Failure)  18319K->7711K(22528K), 0.0353676 secs]
[GC (Allocation Failure)  19999K->7647K(22528K), 0.0297933 secs]
[GC (Allocation Failure)  19935K->7231K(22528K), 0.0209643 secs]
[GC (Allocation Failure)  19519K->6879K(22528K), 0.0112614 secs]
[GC (Allocation Failure)  19167K->6399K(22528K), 0.0051997 secs]
[GC (Allocation Failure)  18687K->8079K(22528K), 0.0245741 secs]
[GC (Allocation Failure)  20367K->8079K(22528K), 0.0202140 secs]
[GC (Allocation Failure)  20367K->7631K(22528K), 0.0153154 secs]
[GC (Allocation Failure)  19919K->7183K(22528K), 0.0089923 secs]
[GC (Allocation Failure)  19471K->6767K(22528K), 0.0048194 secs]
[GC (Allocation Failure)  19055K->8431K(22528K), 0.0289143 secs]
[GC (Allocation Failure)  20719K->8463K(22528K), 0.0220958 secs]
[GC (Allocation Failure)  20751K->8015K(22528K), 0.0178456 secs]
[GC (Allocation Failure)  20303K->7567K(22528K), 0.0116483 secs]
[GC (Allocation Failure)  19855K->7183K(22528K), 0.0043314 secs]
[GC (Allocation Failure)  19471K->8823K(22528K), 0.0213754 secs]
[GC (Allocation Failure)  21111K->8791K(22528K), 0.0209655 secs]
[GC (Allocation Failure)  21079K->8407K(22528K), 0.0149811 secs]
[GC (Allocation Failure)  20695K->7959K(22528K), 0.0097612 secs]
[GC (Allocation Failure)  20247K->7575K(22528K), 0.0045339 secs]
[GC (Allocation Failure)  19863K->9207K(22528K), 0.0253016 secs]
[Full GC (Ergonomics)  9207K->3559K(22528K), 0.0230255 secs]
[GC (Allocation Failure)  15847K->5255K(22528K), 0.0272073 secs]
[GC (Allocation Failure)  17543K->4871K(22528K), 0.0174678 secs]
[GC (Allocation Failure)  17159K->4455K(22528K), 0.0108130 secs]
[GC (Allocation Failure)  16743K->4039K(22528K), 0.0047897 secs]
[GC (Allocation Failure)  16327K->5695K(22528K), 0.0239763 secs]
[GC (Allocation Failure)  17983K->5663K(22528K), 0.0200059 secs]
[GC (Allocation Failure)  17951K->5279K(22528K), 0.0169414 secs]
[GC (Allocation Failure)  17567K->4831K(22528K), 0.0101869 secs]
[GC (Allocation Failure)  17119K->4447K(22528K), 0.0048696 secs]
[GC (Allocation Failure)  16735K->6071K(22528K), 0.0299153 secs]
[GC (Allocation Failure)  18359K->5975K(22528K), 0.0246440 secs]
[GC (Allocation Failure)  18263K->5623K(22528K), 0.0133189 secs]
[GC (Allocation Failure)  17911K->5111K(22528K), 0.0088342 secs]
[GC (Allocation Failure)  17399K->4823K(22528K), 0.0033750 secs]
[GC (Allocation Failure)  17111K->6439K(22528K), 0.0259251 secs]
[GC (Allocation Failure)  18727K->6343K(22528K), 0.0271313 secs]
[GC (Allocation Failure)  18631K->5927K(22528K), 0.0175467 secs]
[GC (Allocation Failure)  18215K->5607K(22528K), 0.0102370 secs]
[GC (Allocation Failure)  17895K->5191K(22528K), 0.0050013 secs]
[GC (Allocation Failure)  17479K->6871K(22528K), 0.0248775 secs]
[GC (Allocation Failure)  19159K->6679K(22528K), 0.0204157 secs]
[GC (Allocation Failure)  18967K->6359K(22528K), 0.0157694 secs]
[GC (Allocation Failure)  18647K->5943K(22528K), 0.0095456 secs]
[GC (Allocation Failure)  18231K->5527K(22528K), 0.0047441 secs]
[GC (Allocation Failure)  17815K->7135K(22528K), 0.0266163 secs]
[GC (Allocation Failure)  19423K->7135K(22528K), 0.0218820 secs]
[GC (Allocation Failure)  19423K->6719K(22528K), 0.0156763 secs]
[GC (Allocation Failure)  19007K->6303K(22528K), 0.0096230 secs]
[GC (Allocation Failure)  18591K->5855K(22528K), 0.0046775 secs]
[GC (Allocation Failure)  18143K->7551K(22528K), 0.0286130 secs]
[GC (Allocation Failure)  19839K->7455K(22528K), 0.0201626 secs]
[GC (Allocation Failure)  19743K->7039K(22528K), 0.0166623 secs]
[GC (Allocation Failure)  19327K->6655K(22528K), 0.0092891 secs]
[GC (Allocation Failure)  18943K->6175K(22528K), 0.0042710 secs]
[GC (Allocation Failure)  18463K->7831K(22528K), 0.0254154 secs]
[GC (Allocation Failure)  20119K->7767K(22528K), 0.0209057 secs]
