Buffer size: 65536; Object size: 192; Weak refs for all: false
[GC (Allocation Failure)  17664K->7048K(22528K), 0.0271523 secs]
[GC (Allocation Failure)  19336K->7048K(22528K), 0.0172264 secs]
[GC (Allocation Failure)  19336K->6600K(22528K), 0.0122108 secs]
[GC (Allocation Failure)  18888K->6216K(22528K), 0.0106512 secs]
[GC (Allocation Failure)  18504K->5800K(22528K), 0.0050180 secs]
[GC (Allocation Failure)  18088K->7480K(22528K), 0.0205101 secs]
[GC (Allocation Failure)  19768K->7448K(22528K), 0.0207825 secs]
[GC (Allocation Failure)  19736K->6968K(22528K), 0.0149582 secs]
[GC (Allocation Failure)  19256K->6584K(22528K), 0.0088714 secs]
[GC (Allocation Failure)  18872K->6168K(22528K), 0.0044686 secs]
[GC (Allocation Failure)  18456K->7912K(22528K), 0.0255724 secs]
[GC (Allocation Failure)  20200K->7816K(22528K), 0.0175785 secs]
[GC (Allocation Failure)  20104K->7336K(22528K), 0.0142640 secs]
[GC (Allocation Failure)  19624K->7016K(22528K), 0.0089038 secs]
[GC (Allocation Failure)  19304K->6568K(22528K), 0.0048753 secs]
[GC (Allocation Failure)  18856K->8272K(22528K), 0.0229380 secs]
[GC (Allocation Failure)  20560K->8144K(22528K), 0.0171427 secs]
[GC (Allocation Failure)  20432K->7824K(22528K), 0.0152680 secs]
[GC (Allocation Failure)  20112K->7408K(22528K), 0.0087472 secs]
[GC (Allocation Failure)  19696K->6896K(22528K), 0.0044875 secs]
[GC (Allocation Failure)  19184K->8664K(22528K), 0.0202677 secs]
[GC (Allocation Failure)  20952K->8600K(22528K), 0.0216901 secs]
[GC (Allocation Failure)  20888K->8216K(22528K), 0.0124750 secs]
[GC (Allocation Failure)  20504K->7800K(22528K), 0.0112542 secs]
[GC (Allocation Failure)  20088K->7384K(22528K), 0.0049030 secs]
[GC (Allocation Failure)  19672K->9080K(22528K), 0.0203409 secs]
[GC (Allocation Failure)  21368K->8952K(22528K), 0.0155515 secs]
[GC (Allocation Failure)  21240K->8600K(22528K), 0.0118368 secs]
[GC (Allocation Failure)  20888K->8088K(22528K), 0.0082798 secs]
[GC (Allocation Failure)  20376K->7736K(22528K), 0.0046385 secs]
[GC (Allocation Failure)  20024K->9456K(22528K), 0.0196664 secs]
[Full GC (Ergonomics)  9456K->3552K(22528K), 0.0524143 secs]
[GC (Allocation Failure)  15840K->5216K(22528K), 0.0218212 secs]
[GC (Allocation Failure)  17504K->4800K(22528K), 0.0140926 secs]
[GC (Allocation Failure)  17088K->4448K(22528K), 0.0092821 secs]
[GC (Allocation Failure)  16736K->4000K(22528K), 0.0042927 secs]
[GC (Allocation Failure)  16288K->5696K(22528K), 0.0202610 secs]
[GC (Allocation Failure)  17984K->5664K(22528K), 0.0224587 secs]
[GC (Allocation Failure)  17952K->5184K(22528K), 0.0155081 secs]
[GC (Allocation Failure)  17472K->4768K(22528K), 0.0105513 secs]
[GC (Allocation Failure)  17056K->4416K(22528K), 0.0049877 secs]
[GC (Allocation Failure)  16704K->6064K(22528K), 0.0238879 secs]
[GC (Allocation Failure)  18352K->6000K(22528K), 0.0192873 secs]
[GC (Allocation Failure)  18288K->5552K(22528K), 0.0125601 secs]
[GC (Allocation Failure)  17840K->5200K(22528K), 0.0081691 secs]
[GC (Allocation Failure)  17488K->4720K(22528K), 0.0044015 secs]
[GC (Allocation Failure)  17008K->6480K(22528K), 0.0245125 secs]
[GC (Allocation Failure)  18768K->6384K(22528K), 0.0210409 secs]
[GC (Allocation Failure)  18672K->5936K(22528K), 0.0144501 secs]
[GC (Allocation Failure)  18224K->5488K(22528K), 0.0090585 secs]
[GC (Allocation Failure)  17776K->5104K(22528K), 0.0046866 secs]
[GC (Allocation Failure)  17392K->6832K(22528K), 0.0262959 secs]
[GC (Allocation Failure)  19120K->6704K(22528K), 0.0174016 secs]
[GC (Allocation Failure)  18992K->6256K(22528K), 0.0148542 secs]
[GC (Allocation Failure)  18544K->5808K(22528K), 0.0089295 secs]
[GC (Allocation Failure)  18096K->5424K(22528K), 0.0043032 secs]
[GC (Allocation Failure)  17712K->7080K(22528K), 0.0206249 secs]
[GC (Allocation Failure)  19368K->7048K(22528K), 0.0236748 secs]
[GC (Allocation Failure)  19336K->6568K(22528K), 0.0186591 secs]
[GC (Allocation Failure)  18856K->6216K(22528K), 0.0096249 secs]
[GC (Allocation Failure)  18504K->5736K(22528K), 0.0045510 secs]
[GC (Allocation Failure)  18024K->7456K(22528K), 0.0283422 secs]
[GC (Allocation Failure)  19744K->7392K(22528K), 0.0160246 secs]
[GC (Allocation Failure)  19680K->6976K(22528K), 0.0127147 secs]
[GC (Allocation Failure)  19264K->6496K(22528K), 0.0081744 secs]
[GC (Allocation Failure)  18784K->6112K(22528K), 0.0045026 secs]
[GC (Allocation Failure)  18400K->7832K(22528K), 0.0208320 secs]
[GC (Allocation Failure)  20120K->7736K(22528K), 0.0204763 secs]
[GC (Allocation Failure)  20024K->7288K(22528K), 0.0123124 secs]
[GC (Allocation Failure)  19576K->6872K(22528K), 0.0097270 secs]
[GC (Allocation Failure)  19160K->6424K(22528K), 0.0047465 secs]
[GC (Allocation Failure)  18712K->8128K(22528K), 0.0196936 secs]
[GC (Allocation Failure)  20416K->8064K(22528K), 0.0200802 secs]
[GC (Allocation Failure)  20352K->7616K(22528K), 0.0125118 secs]
[GC (Allocation Failure)  19904K->7264K(22528K), 0.0092730 secs]
[GC (Allocation Failure)  19552K->6816K(22528K), 0.0043370 secs]
[GC (Allocation Failure)  19104K->8496K(22528K), 0.0249078 secs]
[GC (Allocation Failure)  20784K->8368K(22528K), 0.0197373 secs]
[GC (Allocation Failure)  20656K->7984K(22528K), 0.0162731 secs]
[GC (Allocation Failure)  20272K->7568K(22528K), 0.0080910 secs]
[GC (Allocation Failure)  19856K->7152K(22528K), 0.0045624 secs]
[GC (Allocation Failure)  19440K->8776K(22528K), 0.0274440 secs]
[GC (Allocation Failure)  21064K->8648K(22528K), 0.0211436 secs]
[GC (Allocation Failure)  20936K->8232K(22528K), 0.0120192 secs]
[GC (Allocation Failure)  20520K->7880K(22528K), 0.0082777 secs]
[GC (Allocation Failure)  20168K->7400K(22528K), 0.0042367 secs]
[GC (Allocation Failure)  19688K->9160K(22528K), 0.0244707 secs]
[GC (Allocation Failure)  21448K->8968K(22528K), 0.0211247 secs]
[GC (Allocation Failure)  21256K->8520K(22528K), 0.0152644 secs]
[GC (Allocation Failure)  20808K->8200K(22528K), 0.0078643 secs]
[GC (Allocation Failure)  20488K->7720K(22528K), 0.0039338 secs]
[GC (Allocation Failure)  20008K->9408K(22528K), 0.0205286 secs]
[Full GC (Ergonomics)  9408K->3485K(22528K), 0.0510391 secs]
[GC (Allocation Failure)  15773K->5117K(22528K), 0.0228818 secs]
[GC (Allocation Failure)  17405K->4733K(22528K), 0.0159310 secs]
[GC (Allocation Failure)  17021K->4285K(22528K), 0.0084839 secs]
[GC (Allocation Failure)  16573K->3901K(22528K), 0.0039142 secs]
[GC (Allocation Failure)  16189K->5629K(22528K), 0.0193900 secs]
[GC (Allocation Failure)  17917K->5405K(22528K), 0.0181372 secs]
[GC (Allocation Failure)  17693K->5085K(22528K), 0.0115977 secs]
[GC (Allocation Failure)  17373K->4605K(22528K), 0.0091423 secs]
[GC (Allocation Failure)  16893K->4189K(22528K), 0.0029704 secs]
[GC (Allocation Failure)  16477K->5869K(22528K), 0.0177723 secs]
[GC (Allocation Failure)  18157K->5773K(22528K), 0.0219500 secs]
[GC (Allocation Failure)  18061K->5421K(22528K), 0.0105098 secs]
[GC (Allocation Failure)  17709K->4941K(22528K), 0.0091203 secs]
[GC (Allocation Failure)  17229K->4525K(22528K), 0.0035600 secs]
[GC (Allocation Failure)  16813K->6181K(22528K), 0.0256363 secs]
[GC (Allocation Failure)  18469K->6021K(22528K), 0.0196036 secs]
[GC (Allocation Failure)  18309K->5605K(22528K), 0.0130034 secs]
