[GC (System.gc())  7893K->1736K(22528K), 0.0029002 secs]
[GC (Allocation Failure)  14763K->1643K(22528K), 0.0012452 secs]
[GC (Allocation Failure)  13931K->1899K(22528K), 0.0023143 secs]
[GC (Allocation Failure)  14187K->2027K(22528K), 0.0037432 secs]
[GC (Allocation Failure)  14315K->2059K(22528K), 0.0041766 secs]
[GC (Allocation Failure)  14347K->2155K(22528K), 0.0045075 secs]
[GC (Allocation Failure)  14443K->2219K(22528K), 0.0072131 secs]
[GC (Allocation Failure)  14507K->2379K(22528K), 0.0092990 secs]
[GC (Allocation Failure)  14667K->2443K(22528K), 0.0108343 secs]
[GC (Allocation Failure)  14731K->1867K(22528K), 0.0009474 secs]
[GC (Allocation Failure)  14155K->1899K(22528K), 0.0025968 secs]
[GC (Allocation Failure)  14187K->1995K(22528K), 0.0043399 secs]
[GC (Allocation Failure)  14283K->2059K(22528K), 0.0073584 secs]
[GC (Allocation Failure)  14347K->2219K(22528K), 0.0088114 secs]
[GC (Allocation Failure)  14507K->2251K(22528K), 0.0114003 secs]
[GC (Allocation Failure)  14539K->2411K(22528K), 0.0103690 secs]
[GC (Allocation Failure)  14699K->1643K(22528K), 0.0014970 secs]
[GC (Allocation Failure)  13931K->1899K(22528K), 0.0020470 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0038362 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0034722 secs]
[GC (Allocation Failure)  14347K->2091K(22528K), 0.0070754 secs]
[GC (Allocation Failure)  14379K->2187K(22528K), 0.0099327 secs]
[GC (Allocation Failure)  14475K->2347K(22528K), 0.0111917 secs]
[GC (Allocation Failure)  14635K->2443K(22528K), 0.0129701 secs]
[GC (Allocation Failure)  14731K->1835K(22528K), 0.0011099 secs]
[GC (Allocation Failure)  14123K->1899K(22528K), 0.0015917 secs]
[GC (Allocation Failure)  14187K->1931K(22528K), 0.0055064 secs]
[GC (Allocation Failure)  14219K->2059K(22528K), 0.0052149 secs]
[GC (Allocation Failure)  14347K->2155K(22528K), 0.0085228 secs]
[GC (Allocation Failure)  14443K->2315K(22528K), 0.0128457 secs]
[GC (Allocation Failure)  14603K->2347K(22528K), 0.0126245 secs]
[GC (Allocation Failure)  14635K->1611K(22528K), 0.0015668 secs]
[GC (Allocation Failure)  13899K->1867K(22528K), 0.0019334 secs]
[GC (Allocation Failure)  14155K->1931K(22528K), 0.0024709 secs]
[GC (Allocation Failure)  14219K->2059K(22528K), 0.0040880 secs]
[GC (Allocation Failure)  14347K->2123K(22528K), 0.0055625 secs]
[GC (Allocation Failure)  14411K->2219K(22528K), 0.0068706 secs]
[GC (Allocation Failure)  14507K->2411K(22528K), 0.0075737 secs]
[GC (Allocation Failure)  14699K->2411K(22528K), 0.0107768 secs]
[GC (Allocation Failure)  14699K->1675K(22528K), 0.0018981 secs]
[GC (Allocation Failure)  13963K->1867K(22528K), 0.0028859 secs]
[GC (Allocation Failure)  14155K->1963K(22528K), 0.0026416 secs]
[GC (Allocation Failure)  14251K->1995K(22528K), 0.0051232 secs]
[GC (Allocation Failure)  14283K->2123K(22528K), 0.0057374 secs]
[GC (Allocation Failure)  14411K->2219K(22528K), 0.0102412 secs]
[GC (Allocation Failure)  14507K->2347K(22528K), 0.0126937 secs]
[GC (Allocation Failure)  14635K->2443K(22528K), 0.0130486 secs]
[GC (Allocation Failure)  14731K->1867K(22528K), 0.0014483 secs]
[GC (Allocation Failure)  14155K->1931K(22528K), 0.0042707 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0039038 secs]
[GC (Allocation Failure)  14251K->2123K(22528K), 0.0065544 secs]
[GC (Allocation Failure)  14411K->2187K(22528K), 0.0072140 secs]
[GC (Allocation Failure)  14475K->2315K(22528K), 0.0075077 secs]
[GC (Allocation Failure)  14603K->2347K(22528K), 0.0084541 secs]
[GC (Allocation Failure)  14635K->1643K(22528K), 0.0013104 secs]
[GC (Allocation Failure)  13931K->1867K(22528K), 0.0028302 secs]
[GC (Allocation Failure)  14155K->1963K(22528K), 0.0035928 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0049367 secs]
[GC (Allocation Failure)  14347K->2123K(22528K), 0.0053027 secs]
[GC (Allocation Failure)  14411K->2219K(22528K), 0.0073996 secs]
[GC (Allocation Failure)  14507K->2315K(22528K), 0.0116779 secs]
[GC (Allocation Failure)  14603K->2443K(22528K), 0.0142481 secs]
[GC (Allocation Failure)  14731K->1739K(22528K), 0.0012592 secs]
[GC (Allocation Failure)  14027K->1899K(22528K), 0.0028446 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0040626 secs]
[GC (Allocation Failure)  14251K->2091K(22528K), 0.0055875 secs]
[GC (Allocation Failure)  14379K->2219K(22528K), 0.0095110 secs]
[GC (Allocation Failure)  14507K->2283K(22528K), 0.0105442 secs]
[GC (Allocation Failure)  14571K->2315K(22528K), 0.0104540 secs]
[GC (Allocation Failure)  14603K->1643K(22528K), 0.0009069 secs]
[GC (Allocation Failure)  13931K->1867K(22528K), 0.0026161 secs]
[GC (Allocation Failure)  14155K->1931K(22528K), 0.0033786 secs]
[GC (Allocation Failure)  14219K->2027K(22528K), 0.0039012 secs]
[GC (Allocation Failure)  14315K->2155K(22528K), 0.0068480 secs]
[GC (Allocation Failure)  14443K->2155K(22528K), 0.0093400 secs]
[GC (Allocation Failure)  14443K->2283K(22528K), 0.0080036 secs]
[GC (Allocation Failure)  14571K->2379K(22528K), 0.0100420 secs]
[GC (Allocation Failure)  14667K->1675K(22528K), 0.0015570 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0031874 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0046249 secs]
[GC (Allocation Failure)  14251K->2091K(22528K), 0.0048687 secs]
[GC (Allocation Failure)  14379K->2155K(22528K), 0.0077109 secs]
[GC (Allocation Failure)  14443K->2219K(22528K), 0.0069802 secs]
[GC (Allocation Failure)  14507K->2347K(22528K), 0.0091410 secs]
[GC (Allocation Failure)  14635K->2475K(22528K), 0.0140560 secs]
[GC (Allocation Failure)  14763K->1867K(22528K), 0.0026077 secs]
[GC (Allocation Failure)  14155K->1899K(22528K), 0.0036175 secs]
[GC (Allocation Failure)  14187K->2027K(22528K), 0.0042927 secs]
[GC (Allocation Failure)  14315K->2091K(22528K), 0.0061859 secs]
[GC (Allocation Failure)  14379K->2219K(22528K), 0.0108040 secs]
[GC (Allocation Failure)  14507K->2251K(22528K), 0.0083502 secs]
[GC (Allocation Failure)  14539K->2411K(22528K), 0.0103422 secs]
[GC (Allocation Failure)  14699K->1739K(22528K), 0.0017230 secs]
[GC (Allocation Failure)  14027K->1867K(22528K), 0.0027779 secs]
[GC (Allocation Failure)  14155K->1995K(22528K), 0.0041212 secs]
[GC (Allocation Failure)  14283K->2059K(22528K), 0.0040339 secs]
[GC (Allocation Failure)  14347K->2123K(22528K), 0.0060395 secs]
[GC (Allocation Failure)  14411K->2219K(22528K), 0.0070510 secs]
[GC (Allocation Failure)  14507K->2315K(22528K), 0.0073776 secs]
[GC (Allocation Failure)  14603K->2411K(22528K), 0.0084646 secs]
[GC (Allocation Failure)  14699K->1771K(22528K), 0.0010069 secs]
[GC (Allocation Failure)  14059K->1931K(22528K), 0.0021677 secs]
[GC (Allocation Failure)  14219K->2027K(22528K), 0.0030049 secs]
[GC (Allocation Failure)  14315K->2091K(22528K), 0.0051272 secs]
[GC (Allocation Failure)  14379K->2155K(22528K), 0.0050690 secs]
[GC (Allocation Failure)  14443K->2283K(22528K), 0.0081310 secs]
[GC (Allocation Failure)  14571K->2443K(22528K), 0.0081337 secs]
[GC (Allocation Failure)  14731K->1739K(22528K), 0.0009260 secs]
[GC (Allocation Failure)  14027K->1899K(22528K), 0.0020145 secs]
[GC (Allocation Failure)  14187K->1931K(22528K), 0.0029123 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0038922 secs]
[GC (Allocation Failure)  14283K->2187K(22528K), 0.0047279 secs]
[GC (Allocation Failure)  14475K->2219K(22528K), 0.0060769 secs]
[GC (Allocation Failure)  14507K->2315K(22528K), 0.0082075 secs]
[GC (Allocation Failure)  14603K->2443K(22528K), 0.0103437 secs]
[GC (Allocation Failure)  14731K->1835K(22528K), 0.0012021 secs]
[GC (Allocation Failure)  14123K->1899K(22528K), 0.0022485 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0034225 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0068634 secs]
[GC (Allocation Failure)  14347K->2187K(22528K), 0.0071623 secs]
[GC (Allocation Failure)  14475K->2283K(22528K), 0.0118899 secs]
[GC (Allocation Failure)  14571K->2347K(22528K), 0.0138566 secs]
[GC (Allocation Failure)  14635K->1675K(22528K), 0.0015905 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0018585 secs]
[GC (Allocation Failure)  14187K->1931K(22528K), 0.0045413 secs]
[GC (Allocation Failure)  14219K->2027K(22528K), 0.0049812 secs]
[GC (Allocation Failure)  14315K->2155K(22528K), 0.0083143 secs]
[GC (Allocation Failure)  14443K->2219K(22528K), 0.0083427 secs]
[GC (Allocation Failure)  14507K->2347K(22528K), 0.0075621 secs]
[GC (Allocation Failure)  14635K->2379K(22528K), 0.0099326 secs]
[GC (Allocation Failure)  14667K->1675K(22528K), 0.0012746 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0026559 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0031681 secs]
[GC (Allocation Failure)  14251K->1995K(22528K), 0.0050230 secs]
[GC (Allocation Failure)  14283K->2123K(22528K), 0.0051399 secs]
[GC (Allocation Failure)  14411K->2283K(22528K), 0.0063243 secs]
[GC (Allocation Failure)  14571K->2379K(22528K), 0.0096620 secs]
[GC (Allocation Failure)  14667K->2411K(22528K), 0.0122559 secs]
[GC (Allocation Failure)  14699K->1835K(22528K), 0.0022993 secs]
[GC (Allocation Failure)  14123K->1899K(22528K), 0.0027379 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0034768 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0053180 secs]
[GC (Allocation Failure)  14347K->2155K(22528K), 0.0061732 secs]
[GC (Allocation Failure)  14443K->2315K(22528K), 0.0078338 secs]
[GC (Allocation Failure)  14603K->2475K(22528K), 0.0087308 secs]
[GC (Allocation Failure)  14763K->1675K(22528K), 0.0016564 secs]
[GC (Allocation Failure)  13963K->1867K(22528K), 0.0020890 secs]
[GC (Allocation Failure)  14155K->1963K(22528K), 0.0031292 secs]
[GC (Allocation Failure)  14251K->2027K(22528K), 0.0047452 secs]
[GC (Allocation Failure)  14315K->2091K(22528K), 0.0050664 secs]
[GC (Allocation Failure)  14379K->2219K(22528K), 0.0067653 secs]
[GC (Allocation Failure)  14507K->2315K(22528K), 0.0087886 secs]
[GC (Allocation Failure)  14603K->2507K(22528K), 0.0105216 secs]
[GC (Allocation Failure)  14795K->1803K(22528K), 0.0017559 secs]
[GC (Allocation Failure)  14091K->1899K(22528K), 0.0023040 secs]
[GC (Allocation Failure)  14187K->1995K(22528K), 0.0037217 secs]
[GC (Allocation Failure)  14283K->2155K(22528K), 0.0058353 secs]
[GC (Allocation Failure)  14443K->2123K(22528K), 0.0064432 secs]
[GC (Allocation Failure)  14411K->2315K(22528K), 0.0083334 secs]
[GC (Allocation Failure)  14603K->2411K(22528K), 0.0097528 secs]
[GC (Allocation Failure)  14699K->1643K(22528K), 0.0012883 secs]
[GC (Allocation Failure)  13931K->1899K(22528K), 0.0015317 secs]
[GC (Allocation Failure)  14187K->1899K(22528K), 0.0027909 secs]
[GC (Allocation Failure)  14187K->1995K(22528K), 0.0045946 secs]
[GC (Allocation Failure)  14283K->2059K(22528K), 0.0051272 secs]
[GC (Allocation Failure)  14347K->2251K(22528K), 0.0078202 secs]
[GC (Allocation Failure)  14539K->2379K(22528K), 0.0097480 secs]
[GC (Allocation Failure)  14667K->2443K(22528K), 0.0113990 secs]
[GC (Allocation Failure)  14731K->1675K(22528K), 0.0013742 secs]
[GC (Allocation Failure)  13963K->1931K(22528K), 0.0018425 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0024974 secs]
[GC (Allocation Failure)  14251K->2027K(22528K), 0.0040900 secs]
[GC (Allocation Failure)  14315K->2123K(22528K), 0.0056404 secs]
[GC (Allocation Failure)  14411K->2187K(22528K), 0.0067159 secs]
[GC (Allocation Failure)  14475K->2411K(22528K), 0.0096673 secs]
[GC (Allocation Failure)  14699K->2443K(22528K), 0.0105093 secs]
[GC (Allocation Failure)  14731K->1867K(22528K), 0.0020582 secs]
[GC (Allocation Failure)  14155K->1899K(22528K), 0.0031987 secs]
[GC (Allocation Failure)  14187K->2059K(22528K), 0.0035101 secs]
[GC (Allocation Failure)  14347K->2091K(22528K), 0.0046425 secs]
[GC (Allocation Failure)  14379K->2187K(22528K), 0.0060227 secs]
[GC (Allocation Failure)  14475K->2283K(22528K), 0.0067718 secs]
[GC (Allocation Failure)  14571K->2475K(22528K), 0.0094156 secs]
[GC (Allocation Failure)  14763K->1675K(22528K), 0.0016512 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0017556 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0030153 secs]
[GC (Allocation Failure)  14251K->2027K(22528K), 0.0041417 secs]
[GC (Allocation Failure)  14315K->2091K(22528K), 0.0043180 secs]
[GC (Allocation Failure)  14379K->2283K(22528K), 0.0053680 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0091160 secs]
[GC (Allocation Failure)  14699K->2443K(22528K), 0.0089154 secs]
[GC (Allocation Failure)  14731K->1771K(22528K), 0.0010710 secs]
[GC (Allocation Failure)  14059K->1931K(22528K), 0.0018621 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0032717 secs]
[GC (Allocation Failure)  14251K->2027K(22528K), 0.0050848 secs]
[GC (Allocation Failure)  14315K->2187K(22528K), 0.0045554 secs]
[GC (Allocation Failure)  14475K->2251K(22528K), 0.0064804 secs]
[GC (Allocation Failure)  14539K->2411K(22528K), 0.0074936 secs]
[GC (Allocation Failure)  14699K->1643K(22528K), 0.0013307 secs]
[GC (Allocation Failure)  13931K->1867K(22528K), 0.0020558 secs]
[GC (Allocation Failure)  14155K->1931K(22528K), 0.0034061 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0043308 secs]
[GC (Allocation Failure)  14283K->2155K(22528K), 0.0056950 secs]
[GC (Allocation Failure)  14443K->2155K(22528K), 0.0065546 secs]
[GC (Allocation Failure)  14443K->2315K(22528K), 0.0082142 secs]
[GC (Allocation Failure)  14603K->2443K(22528K), 0.0113328 secs]
[GC (Allocation Failure)  14731K->1675K(22528K), 0.0011799 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0018701 secs]
[GC (Allocation Failure)  14187K->1931K(22528K), 0.0059107 secs]
[GC (Allocation Failure)  14219K->2027K(22528K), 0.0069132 secs]
[GC (Allocation Failure)  14315K->2155K(22528K), 0.0058260 secs]
[GC (Allocation Failure)  14443K->2283K(22528K), 0.0087382 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0094388 secs]
[GC (Allocation Failure)  14699K->1643K(22528K), 0.0013674 secs]
[GC (Allocation Failure)  13931K->1835K(22528K), 0.0013044 secs]
[GC (Allocation Failure)  14123K->1963K(22528K), 0.0024701 secs]
[GC (Allocation Failure)  14251K->1995K(22528K), 0.0033677 secs]
[GC (Allocation Failure)  14283K->2091K(22528K), 0.0046950 secs]
[GC (Allocation Failure)  14379K->2187K(22528K), 0.0057599 secs]
[GC (Allocation Failure)  14475K->2283K(22528K), 0.0074142 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0092659 secs]
[GC (Allocation Failure)  14699K->1675K(22528K), 0.0014525 secs]
[GC (Allocation Failure)  13963K->1931K(22528K), 0.0017261 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0027718 secs]
[GC (Allocation Failure)  14283K->2091K(22528K), 0.0041684 secs]
[GC (Allocation Failure)  14379K->2123K(22528K), 0.0052281 secs]
[GC (Allocation Failure)  14411K->2251K(22528K), 0.0056312 secs]
[GC (Allocation Failure)  14539K->2315K(22528K), 0.0068192 secs]
[GC (Allocation Failure)  14603K->2443K(22528K), 0.0084730 secs]
[GC (Allocation Failure)  14731K->1867K(22528K), 0.0020311 secs]
[GC (Allocation Failure)  14155K->1899K(22528K), 0.0043453 secs]
[GC (Allocation Failure)  14187K->2059K(22528K), 0.0037090 secs]
[GC (Allocation Failure)  14347K->2123K(22528K), 0.0043665 secs]
[GC (Allocation Failure)  14411K->2219K(22528K), 0.0065702 secs]
[GC (Allocation Failure)  14507K->2283K(22528K), 0.0063352 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0066989 secs]
[GC (Allocation Failure)  14699K->1675K(22528K), 0.0016242 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0022884 secs]
[GC (Allocation Failure)  14187K->1995K(22528K), 0.0023755 secs]
[GC (Allocation Failure)  14283K->1995K(22528K), 0.0037799 secs]
[GC (Allocation Failure)  14283K->2155K(22528K), 0.0049155 secs]
[GC (Allocation Failure)  14443K->2219K(22528K), 0.0048809 secs]
[GC (Allocation Failure)  14507K->2315K(22528K), 0.0066992 secs]
[GC (Allocation Failure)  14603K->2475K(22528K), 0.0087230 secs]
[GC (Allocation Failure)  14763K->1835K(22528K), 0.0019738 secs]
[GC (Allocation Failure)  14123K->1931K(22528K), 0.0021926 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0028376 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0048094 secs]
[GC (Allocation Failure)  14347K->2187K(22528K), 0.0043129 secs]
[GC (Allocation Failure)  14475K->2251K(22528K), 0.0063651 secs]
[GC (Allocation Failure)  14539K->2443K(22528K), 0.0081488 secs]
[GC (Allocation Failure)  14731K->1643K(22528K), 0.0014241 secs]
[GC (Allocation Failure)  13931K->1867K(22528K), 0.0023852 secs]
[GC (Allocation Failure)  14155K->1963K(22528K), 0.0027515 secs]
[GC (Allocation Failure)  14251K->2091K(22528K), 0.0033615 secs]
[GC (Allocation Failure)  14379K->2091K(22528K), 0.0050171 secs]
[GC (Allocation Failure)  14379K->2187K(22528K), 0.0060277 secs]
[GC (Allocation Failure)  14475K->2315K(22528K), 0.0066220 secs]
[GC (Allocation Failure)  14603K->2411K(22528K), 0.0094290 secs]
[GC (Allocation Failure)  14699K->1643K(22528K), 0.0013284 secs]
[GC (Allocation Failure)  13931K->1867K(22528K), 0.0041009 secs]
[GC (Allocation Failure)  14155K->1995K(22528K), 0.0027645 secs]
[GC (Allocation Failure)  14283K->2123K(22528K), 0.0043405 secs]
[GC (Allocation Failure)  14411K->2123K(22528K), 0.0052283 secs]
[GC (Allocation Failure)  14411K->2251K(22528K), 0.0072343 secs]
[GC (Allocation Failure)  14539K->2443K(22528K), 0.0080998 secs]
[GC (Allocation Failure)  14731K->2443K(22528K), 0.0086207 secs]
[GC (Allocation Failure)  14731K->1867K(22528K), 0.0012811 secs]
[GC (Allocation Failure)  14155K->1931K(22528K), 0.0031735 secs]
[GC (Allocation Failure)  14219K->2059K(22528K), 0.0029573 secs]
[GC (Allocation Failure)  14347K->2123K(22528K), 0.0046946 secs]
[GC (Allocation Failure)  14411K->2219K(22528K), 0.0058856 secs]
[GC (Allocation Failure)  14507K->2283K(22528K), 0.0063029 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0096857 secs]
[GC (Allocation Failure)  14699K->1643K(22528K), 0.0014999 secs]
[GC (Allocation Failure)  13931K->1931K(22528K), 0.0020243 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0027803 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0028842 secs]
[GC (Allocation Failure)  14347K->2123K(22528K), 0.0055778 secs]
[GC (Allocation Failure)  14411K->2283K(22528K), 0.0090730 secs]
[GC (Allocation Failure)  14571K->2347K(22528K), 0.0089056 secs]
[GC (Allocation Failure)  14635K->2411K(22528K), 0.0079147 secs]
[GC (Allocation Failure)  14699K->1835K(22528K), 0.0019319 secs]
[GC (Allocation Failure)  14123K->1867K(22528K), 0.0024347 secs]
[GC (Allocation Failure)  14155K->1995K(22528K), 0.0034302 secs]
[GC (Allocation Failure)  14283K->2091K(22528K), 0.0046631 secs]
[GC (Allocation Failure)  14379K->2187K(22528K), 0.0048812 secs]
[GC (Allocation Failure)  14475K->2283K(22528K), 0.0069623 secs]
[GC (Allocation Failure)  14571K->2443K(22528K), 0.0095681 secs]
[GC (Allocation Failure)  14731K->1643K(22528K), 0.0014376 secs]
[GC (Allocation Failure)  13931K->1899K(22528K), 0.0016495 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0026712 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0038547 secs]
[GC (Allocation Failure)  14347K->2091K(22528K), 0.0061306 secs]
[GC (Allocation Failure)  14379K->2187K(22528K), 0.0062071 secs]
[GC (Allocation Failure)  14475K->2315K(22528K), 0.0097540 secs]
[GC (Allocation Failure)  14603K->2443K(22528K), 0.0106244 secs]
[GC (Allocation Failure)  14731K->1771K(22528K), 0.0014665 secs]
[GC (Allocation Failure)  14059K->1899K(22528K), 0.0023345 secs]
[GC (Allocation Failure)  14187K->1995K(22528K), 0.0030378 secs]
[GC (Allocation Failure)  14283K->2027K(22528K), 0.0042612 secs]
[GC (Allocation Failure)  14315K->2155K(22528K), 0.0058577 secs]
[GC (Allocation Failure)  14443K->2251K(22528K), 0.0070694 secs]
[GC (Allocation Failure)  14539K->2347K(22528K), 0.0100212 secs]
[GC (Allocation Failure)  14635K->1643K(22528K), 0.0013001 secs]
[GC (Allocation Failure)  13931K->1739K(22528K), 0.0011133 secs]
[GC (Allocation Failure)  14027K->1931K(22528K), 0.0021389 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0034240 secs]
[GC (Allocation Failure)  14283K->2091K(22528K), 0.0051556 secs]
[GC (Allocation Failure)  14379K->2155K(22528K), 0.0071621 secs]
[GC (Allocation Failure)  14443K->2283K(22528K), 0.0084909 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0104331 secs]
[GC (Allocation Failure)  14699K->1675K(22528K), 0.0010427 secs]
[GC (Allocation Failure)  13963K->1931K(22528K), 0.0011199 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0037652 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0038360 secs]
[GC (Allocation Failure)  14347K->2187K(22528K), 0.0049032 secs]
[GC (Allocation Failure)  14475K->2251K(22528K), 0.0054634 secs]
[GC (Allocation Failure)  14539K->2411K(22528K), 0.0083108 secs]
[GC (Allocation Failure)  14699K->2443K(22528K), 0.0086957 secs]
[GC (Allocation Failure)  14731K->1739K(22528K), 0.0010161 secs]
[GC (Allocation Failure)  14027K->1963K(22528K), 0.0014943 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0031225 secs]
[GC (Allocation Failure)  14347K->2091K(22528K), 0.0055204 secs]
[GC (Allocation Failure)  14379K->2219K(22528K), 0.0092530 secs]
[GC (Allocation Failure)  14507K->2251K(22528K), 0.0076509 secs]
[GC (Allocation Failure)  14539K->2379K(22528K), 0.0117855 secs]
[GC (Allocation Failure)  14667K->1675K(22528K), 0.0016968 secs]
[GC (Allocation Failure)  13963K->1899K(22528K), 0.0023712 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0023935 secs]
[GC (Allocation Failure)  14251K->2059K(22528K), 0.0033478 secs]
[GC (Allocation Failure)  14347K->2155K(22528K), 0.0043540 secs]
[GC (Allocation Failure)  14443K->2187K(22528K), 0.0050473 secs]
[GC (Allocation Failure)  14475K->2283K(22528K), 0.0058220 secs]
[GC (Allocation Failure)  14571K->2411K(22528K), 0.0067355 secs]
[GC (Allocation Failure)  14699K->1739K(22528K), 0.0009938 secs]
[GC (Allocation Failure)  14027K->1963K(22528K), 0.0016484 secs]
[GC (Allocation Failure)  14251K->1931K(22528K), 0.0035406 secs]
[GC (Allocation Failure)  14219K->2059K(22528K), 0.0043402 secs]
[GC (Allocation Failure)  14347K->2187K(22528K), 0.0058989 secs]
[GC (Allocation Failure)  14475K->2219K(22528K), 0.0065185 secs]
[GC (Allocation Failure)  14507K->2443K(22528K), 0.0086947 secs]
[GC (Allocation Failure)  14731K->1643K(22528K), 0.0014100 secs]
[GC (Allocation Failure)  13931K->1867K(22528K), 0.0020412 secs]
[GC (Allocation Failure)  14155K->1931K(22528K), 0.0026746 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0035642 secs]
[GC (Allocation Failure)  14283K->2091K(22528K), 0.0040116 secs]
[GC (Allocation Failure)  14379K->2219K(22528K), 0.0058215 secs]
[GC (Allocation Failure)  14507K->2347K(22528K), 0.0070074 secs]
[GC (Allocation Failure)  14635K->2443K(22528K), 0.0102134 secs]
[GC (Allocation Failure)  14731K->1771K(22528K), 0.0012442 secs]
[GC (Allocation Failure)  14059K->1899K(22528K), 0.0017758 secs]
[GC (Allocation Failure)  14187K->1963K(22528K), 0.0029269 secs]
[GC (Allocation Failure)  14251K->2027K(22528K), 0.0041789 secs]
[GC (Allocation Failure)  14315K->2123K(22528K), 0.0047391 secs]
[GC (Allocation Failure)  14411K->2315K(22528K), 0.0097165 secs]
[GC (Allocation Failure)  14603K->2411K(22528K), 0.0087068 secs]
[GC (Allocation Failure)  14699K->2475K(22528K), 0.0109878 secs]
[GC (Allocation Failure)  14763K->1771K(22528K), 0.0011376 secs]
[GC (Allocation Failure)  14059K->1931K(22528K), 0.0025512 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0040451 secs]
[GC (Allocation Failure)  14283K->2123K(22528K), 0.0046876 secs]
[GC (Allocation Failure)  14411K->2187K(22528K), 0.0054471 secs]
[GC (Allocation Failure)  14475K->2315K(22528K), 0.0077213 secs]
[GC (Allocation Failure)  14603K->2379K(22528K), 0.0094226 secs]
[GC (Allocation Failure)  14667K->1675K(22528K), 0.0012154 secs]
[GC (Allocation Failure)  13963K->1931K(22528K), 0.0018770 secs]
[GC (Allocation Failure)  14219K->1963K(22528K), 0.0026562 secs]
[GC (Allocation Failure)  14251K->1995K(22528K), 0.0035969 secs]
[GC (Allocation Failure)  14283K->2123K(22528K), 0.0052484 secs]
[GC (Allocation Failure)  14411K->2315K(22528K), 0.0061893 secs]
[GC (Allocation Failure)  14603K->2379K(22528K), 0.0077960 secs]
[GC (Allocation Failure)  14667K->2475K(22528K), 0.0079982 secs]
[GC (Allocation Failure)  14763K->1803K(22528K), 0.0013211 secs]
[GC (Allocation Failure)  14091K->1931K(22528K), 0.0023473 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0035881 secs]
[GC (Allocation Failure)  14283K->2059K(22528K), 0.0040027 secs]
[GC (Allocation Failure)  14347K->2155K(22528K), 0.0057148 secs]
[GC (Allocation Failure)  14443K->2379K(22528K), 0.0059360 secs]
[GC (Allocation Failure)  14667K->2379K(22528K), 0.0081353 secs]
[GC (Allocation Failure)  14667K->1611K(22528K), 0.0011640 secs]
[GC (Allocation Failure)  13899K->1899K(22528K), 0.0019801 secs]
[GC (Allocation Failure)  14187K->1931K(22528K), 0.0022075 secs]
[GC (Allocation Failure)  14219K->1995K(22528K), 0.0040972 secs]
[GC (Allocation Failure)  14283K->2123K(22528K), 0.0052500 secs]
[GC (Allocation Failure)  14411K->2155K(22528K), 0.0067641 secs]
[GC (Allocation Failure)  14443K->2315K(22528K), 0.0080439 secs]
[GC (Allocation Failure)  14603K->2475K(22528K), 0.0128821 secs]
