[GC (System.gc())  7893K->1720K(22528K), 0.0025115 secs]
[GC (Allocation Failure)  15622K->3398K(22528K), 0.0081634 secs]
[GC (Allocation Failure)  15686K->2662K(22528K), 0.0016376 secs]
[GC (Allocation Failure)  14950K->2886K(22528K), 0.0018794 secs]
[GC (Allocation Failure)  15174K->2950K(22528K), 0.0038223 secs]
[GC (Allocation Failure)  15238K->3078K(22528K), 0.0045484 secs]
[GC (Allocation Failure)  15366K->3110K(22528K), 0.0050624 secs]
[GC (Allocation Failure)  15398K->3270K(22528K), 0.0063996 secs]
[GC (Allocation Failure)  15558K->3334K(22528K), 0.0084280 secs]
[GC (Allocation Failure)  15622K->3430K(22528K), 0.0094455 secs]
[GC (Allocation Failure)  15718K->2854K(22528K), 0.0016952 secs]
[GC (Allocation Failure)  15142K->2886K(22528K), 0.0028417 secs]
[GC (Allocation Failure)  15174K->2982K(22528K), 0.0033564 secs]
[GC (Allocation Failure)  15270K->3046K(22528K), 0.0041255 secs]
[GC (Allocation Failure)  15334K->3142K(22528K), 0.0050476 secs]
[GC (Allocation Failure)  15430K->3206K(22528K), 0.0063066 secs]
[GC (Allocation Failure)  15494K->3398K(22528K), 0.0095400 secs]
[GC (Allocation Failure)  15686K->2630K(22528K), 0.0015772 secs]
[GC (Allocation Failure)  14918K->2886K(22528K), 0.0014067 secs]
[GC (Allocation Failure)  15174K->2950K(22528K), 0.0028790 secs]
[GC (Allocation Failure)  15238K->3014K(22528K), 0.0041662 secs]
[GC (Allocation Failure)  15302K->3174K(22528K), 0.0052064 secs]
[GC (Allocation Failure)  15462K->3206K(22528K), 0.0059804 secs]
[GC (Allocation Failure)  15494K->3366K(22528K), 0.0069138 secs]
[GC (Allocation Failure)  15654K->3366K(22528K), 0.0084588 secs]
[GC (Allocation Failure)  15654K->2726K(22528K), 0.0011743 secs]
[GC (Allocation Failure)  15014K->2886K(22528K), 0.0024734 secs]
[GC (Allocation Failure)  15174K->2918K(22528K), 0.0038041 secs]
[GC (Allocation Failure)  15206K->3078K(22528K), 0.0044742 secs]
[GC (Allocation Failure)  15366K->3174K(22528K), 0.0055905 secs]
[GC (Allocation Failure)  15462K->3270K(22528K), 0.0073281 secs]
[GC (Allocation Failure)  15558K->3398K(22528K), 0.0080840 secs]
[GC (Allocation Failure)  15686K->2630K(22528K), 0.0015320 secs]
[GC (Allocation Failure)  14918K->2886K(22528K), 0.0014238 secs]
[GC (Allocation Failure)  15174K->2918K(22528K), 0.0029335 secs]
[GC (Allocation Failure)  15206K->3014K(22528K), 0.0040338 secs]
[GC (Allocation Failure)  15302K->3110K(22528K), 0.0054884 secs]
[GC (Allocation Failure)  15398K->3206K(22528K), 0.0060691 secs]
[GC (Allocation Failure)  15494K->3270K(22528K), 0.0067582 secs]
[GC (Allocation Failure)  15558K->3398K(22528K), 0.0073800 secs]
[GC (Allocation Failure)  15686K->2662K(22528K), 0.0011533 secs]
[GC (Allocation Failure)  14950K->2918K(22528K), 0.0020836 secs]
[GC (Allocation Failure)  15206K->2918K(22528K), 0.0032003 secs]
[GC (Allocation Failure)  15206K->3046K(22528K), 0.0038177 secs]
[GC (Allocation Failure)  15334K->3110K(22528K), 0.0057695 secs]
[GC (Allocation Failure)  15398K->3238K(22528K), 0.0067704 secs]
[GC (Allocation Failure)  15526K->3398K(22528K), 0.0083694 secs]
[GC (Allocation Failure)  15686K->3486K(22528K), 0.0113197 secs]
[GC (Allocation Failure)  15774K->2846K(22528K), 0.0022638 secs]
[GC (Allocation Failure)  15134K->2942K(22528K), 0.0025802 secs]
[GC (Allocation Failure)  15230K->3006K(22528K), 0.0036714 secs]
[GC (Allocation Failure)  15294K->3102K(22528K), 0.0044838 secs]
[GC (Allocation Failure)  15390K->3198K(22528K), 0.0051547 secs]
[GC (Allocation Failure)  15486K->3398K(22528K), 0.0068266 secs]
[GC (Allocation Failure)  15686K->3526K(22528K), 0.0088000 secs]
[GC (Allocation Failure)  15814K->2902K(22528K), 0.0015095 secs]
[GC (Allocation Failure)  15190K->3094K(22528K), 0.0021001 secs]
[GC (Allocation Failure)  15382K->3158K(22528K), 0.0033049 secs]
[GC (Allocation Failure)  15446K->3222K(22528K), 0.0042803 secs]
[GC (Allocation Failure)  15510K->3350K(22528K), 0.0050040 secs]
[GC (Allocation Failure)  15638K->3414K(22528K), 0.0060343 secs]
[GC (Allocation Failure)  15702K->3606K(22528K), 0.0084240 secs]
[GC (Allocation Failure)  15894K->3702K(22528K), 0.0093476 secs]
[GC (Allocation Failure)  15990K->3062K(22528K), 0.0016984 secs]
[GC (Allocation Failure)  15350K->3126K(22528K), 0.0027497 secs]
[GC (Allocation Failure)  15414K->3222K(22528K), 0.0033785 secs]
[GC (Allocation Failure)  15510K->3350K(22528K), 0.0045874 secs]
[GC (Allocation Failure)  15638K->3350K(22528K), 0.0055593 secs]
[GC (Allocation Failure)  15638K->3478K(22528K), 0.0062501 secs]
[GC (Allocation Failure)  15766K->3638K(22528K), 0.0076891 secs]
[GC (Allocation Failure)  15926K->2870K(22528K), 0.0015617 secs]
[GC (Allocation Failure)  15158K->3094K(22528K), 0.0020830 secs]
[GC (Allocation Failure)  15382K->3158K(22528K), 0.0029381 secs]
[GC (Allocation Failure)  15446K->3222K(22528K), 0.0041435 secs]
[GC (Allocation Failure)  15510K->3350K(22528K), 0.0055007 secs]
[GC (Allocation Failure)  15638K->3414K(22528K), 0.0065134 secs]
[GC (Allocation Failure)  15702K->3606K(22528K), 0.0069750 secs]
[GC (Allocation Failure)  15894K->3670K(22528K), 0.0086302 secs]
[GC (Allocation Failure)  15958K->2902K(22528K), 0.0014749 secs]
[GC (Allocation Failure)  15190K->3126K(22528K), 0.0019597 secs]
[GC (Allocation Failure)  15414K->3190K(22528K), 0.0034892 secs]
[GC (Allocation Failure)  15478K->3286K(22528K), 0.0044033 secs]
[GC (Allocation Failure)  15574K->3382K(22528K), 0.0055119 secs]
[GC (Allocation Failure)  15670K->3510K(22528K), 0.0074385 secs]
[GC (Allocation Failure)  15798K->3638K(22528K), 0.0081816 secs]
[GC (Allocation Failure)  15926K->3702K(22528K), 0.0100633 secs]
[GC (Allocation Failure)  15990K->3198K(22528K), 0.0015394 secs]
[GC (Allocation Failure)  15486K->3262K(22528K), 0.0027875 secs]
[GC (Allocation Failure)  15550K->3294K(22528K), 0.0042371 secs]
[GC (Allocation Failure)  15582K->3422K(22528K), 0.0047041 secs]
[GC (Allocation Failure)  15710K->3550K(22528K), 0.0059358 secs]
[GC (Allocation Failure)  15838K->3678K(22528K), 0.0066768 secs]
[GC (Allocation Failure)  15966K->3710K(22528K), 0.0093841 secs]
[GC (Allocation Failure)  15998K->3070K(22528K), 0.0013570 secs]
[GC (Allocation Failure)  15358K->3198K(22528K), 0.0025900 secs]
[GC (Allocation Failure)  15486K->3294K(22528K), 0.0029796 secs]
[GC (Allocation Failure)  15582K->3326K(22528K), 0.0039925 secs]
[GC (Allocation Failure)  15614K->3422K(22528K), 0.0057452 secs]
[GC (Allocation Failure)  15710K->3582K(22528K), 0.0066187 secs]
[GC (Allocation Failure)  15870K->3710K(22528K), 0.0082769 secs]
[GC (Allocation Failure)  15998K->3830K(22528K), 0.0095147 secs]
[GC (Allocation Failure)  16118K->3430K(22528K), 0.0021348 secs]
[GC (Allocation Failure)  15718K->3558K(22528K), 0.0028705 secs]
[GC (Allocation Failure)  15846K->3686K(22528K), 0.0035398 secs]
[GC (Allocation Failure)  15974K->3750K(22528K), 0.0046236 secs]
[GC (Allocation Failure)  16038K->3846K(22528K), 0.0054110 secs]
[GC (Allocation Failure)  16134K->3942K(22528K), 0.0065790 secs]
[GC (Allocation Failure)  16230K->4006K(22528K), 0.0081458 secs]
[GC (Allocation Failure)  16294K->3318K(22528K), 0.0018074 secs]
[GC (Allocation Failure)  15606K->3574K(22528K), 0.0014713 secs]
[GC (Allocation Failure)  15862K->3606K(22528K), 0.0028338 secs]
[GC (Allocation Failure)  15894K->3702K(22528K), 0.0042779 secs]
[GC (Allocation Failure)  15990K->3766K(22528K), 0.0060031 secs]
[GC (Allocation Failure)  16054K->3958K(22528K), 0.0072688 secs]
[GC (Allocation Failure)  16246K->4158K(22528K), 0.0074764 secs]
[GC (Allocation Failure)  16446K->4190K(22528K), 0.0092394 secs]
[GC (Allocation Failure)  16478K->3622K(22528K), 0.0017273 secs]
[GC (Allocation Failure)  15910K->3814K(22528K), 0.0029327 secs]
[GC (Allocation Failure)  16102K->3846K(22528K), 0.0041648 secs]
[GC (Allocation Failure)  16134K->3974K(22528K), 0.0048731 secs]
[GC (Allocation Failure)  16262K->4070K(22528K), 0.0053270 secs]
[GC (Allocation Failure)  16358K->4166K(22528K), 0.0071208 secs]
[GC (Allocation Failure)  16454K->4294K(22528K), 0.0082049 secs]
[GC (Allocation Failure)  16582K->3590K(22528K), 0.0011492 secs]
[GC (Allocation Failure)  15878K->3814K(22528K), 0.0016966 secs]
[GC (Allocation Failure)  16102K->3846K(22528K), 0.0030413 secs]
[GC (Allocation Failure)  16134K->3910K(22528K), 0.0040399 secs]
[GC (Allocation Failure)  16198K->4006K(22528K), 0.0052421 secs]
[GC (Allocation Failure)  16294K->4070K(22528K), 0.0078164 secs]
[GC (Allocation Failure)  16358K->4262K(22528K), 0.0094151 secs]
[GC (Allocation Failure)  16550K->4358K(22528K), 0.0098380 secs]
[GC (Allocation Failure)  16646K->3590K(22528K), 0.0014367 secs]
[GC (Allocation Failure)  15878K->3846K(22528K), 0.0020488 secs]
[GC (Allocation Failure)  16134K->3878K(22528K), 0.0033333 secs]
[GC (Allocation Failure)  16166K->4006K(22528K), 0.0041268 secs]
[GC (Allocation Failure)  16294K->4102K(22528K), 0.0050590 secs]
[GC (Allocation Failure)  16390K->4134K(22528K), 0.0067393 secs]
[GC (Allocation Failure)  16422K->4294K(22528K), 0.0080410 secs]
[GC (Allocation Failure)  16582K->4294K(22528K), 0.0077138 secs]
[GC (Allocation Failure)  16582K->3942K(22528K), 0.0020284 secs]
[GC (Allocation Failure)  16230K->4198K(22528K), 0.0027640 secs]
[GC (Allocation Failure)  16486K->4294K(22528K), 0.0035649 secs]
[GC (Allocation Failure)  16582K->4390K(22528K), 0.0038479 secs]
[GC (Allocation Failure)  16678K->4454K(22528K), 0.0056175 secs]
[GC (Allocation Failure)  16742K->4518K(22528K), 0.0058990 secs]
[GC (Allocation Failure)  16806K->4678K(22528K), 0.0076368 secs]
[GC (Allocation Failure)  16966K->4014K(22528K), 0.0010078 secs]
[GC (Allocation Failure)  16302K->4238K(22528K), 0.0019849 secs]
[GC (Allocation Failure)  16526K->4270K(22528K), 0.0029854 secs]
[GC (Allocation Failure)  16558K->4334K(22528K), 0.0043266 secs]
[GC (Allocation Failure)  16622K->4494K(22528K), 0.0049994 secs]
[GC (Allocation Failure)  16782K->4622K(22528K), 0.0064061 secs]
[GC (Allocation Failure)  16910K->4686K(22528K), 0.0079208 secs]
[GC (Allocation Failure)  16974K->4782K(22528K), 0.0082017 secs]
[GC (Allocation Failure)  17070K->4398K(22528K), 0.0023932 secs]
[GC (Allocation Failure)  16686K->4590K(22528K), 0.0026401 secs]
[GC (Allocation Failure)  16878K->4654K(22528K), 0.0036171 secs]
[GC (Allocation Failure)  16942K->4718K(22528K), 0.0041019 secs]
[GC (Allocation Failure)  17006K->4814K(22528K), 0.0062539 secs]
[GC (Allocation Failure)  17102K->4942K(22528K), 0.0069886 secs]
[GC (Allocation Failure)  17230K->5190K(22528K), 0.0076326 secs]
[GC (Allocation Failure)  17478K->4486K(22528K), 0.0010970 secs]
[GC (Allocation Failure)  16774K->4774K(22528K), 0.0013611 secs]
[GC (Allocation Failure)  17062K->4806K(22528K), 0.0030329 secs]
[GC (Allocation Failure)  17094K->4902K(22528K), 0.0044324 secs]
[GC (Allocation Failure)  17190K->4966K(22528K), 0.0047953 secs]
[GC (Allocation Failure)  17254K->5126K(22528K), 0.0066747 secs]
[GC (Allocation Failure)  17414K->5158K(22528K), 0.0080312 secs]
[GC (Allocation Failure)  17446K->5598K(22528K), 0.0086235 secs]
[GC (Allocation Failure)  17886K->5222K(22528K), 0.0021000 secs]
[GC (Allocation Failure)  17510K->5350K(22528K), 0.0021891 secs]
[GC (Allocation Failure)  17638K->5382K(22528K), 0.0030381 secs]
[GC (Allocation Failure)  17670K->5446K(22528K), 0.0046164 secs]
[GC (Allocation Failure)  17734K->5606K(22528K), 0.0055381 secs]
[GC (Allocation Failure)  17894K->5702K(22528K), 0.0078162 secs]
[GC (Allocation Failure)  17990K->5862K(22528K), 0.0087024 secs]
[GC (Allocation Failure)  18150K->6078K(22528K), 0.0090679 secs]
[GC (Allocation Failure)  18366K->5454K(22528K), 0.0018295 secs]
[GC (Allocation Failure)  17742K->5486K(22528K), 0.0029550 secs]
[GC (Allocation Failure)  17774K->5550K(22528K), 0.0040829 secs]
[GC (Allocation Failure)  17838K->5646K(22528K), 0.0047134 secs]
[GC (Allocation Failure)  17934K->5806K(22528K), 0.0073412 secs]
[GC (Allocation Failure)  18094K->5902K(22528K), 0.0075999 secs]
[GC (Allocation Failure)  18190K->6030K(22528K), 0.0081893 secs]
[GC (Allocation Failure)  18318K->5342K(22528K), 0.0012380 secs]
[GC (Allocation Failure)  17630K->5566K(22528K), 0.0023890 secs]
[GC (Allocation Failure)  17854K->5662K(22528K), 0.0035484 secs]
[GC (Allocation Failure)  17950K->5758K(22528K), 0.0036323 secs]
[GC (Allocation Failure)  18046K->5854K(22528K), 0.0045901 secs]
[GC (Allocation Failure)  18142K->5886K(22528K), 0.0057854 secs]
[GC (Allocation Failure)  18174K->6014K(22528K), 0.0068164 secs]
[GC (Allocation Failure)  18302K->6110K(22528K), 0.0086894 secs]
[GC (Allocation Failure)  18398K->5566K(22528K), 0.0018656 secs]
[GC (Allocation Failure)  17854K->5630K(22528K), 0.0025790 secs]
[GC (Allocation Failure)  17918K->5694K(22528K), 0.0043459 secs]
[GC (Allocation Failure)  17982K->5822K(22528K), 0.0049350 secs]
[GC (Allocation Failure)  18110K->5950K(22528K), 0.0059003 secs]
[GC (Allocation Failure)  18238K->6046K(22528K), 0.0086229 secs]
[GC (Allocation Failure)  18334K->6110K(22528K), 0.0089579 secs]
[GC (Allocation Failure)  18398K->5342K(22528K), 0.0014591 secs]
[GC (Allocation Failure)  17630K->5566K(22528K), 0.0020718 secs]
[GC (Allocation Failure)  17854K->5662K(22528K), 0.0024183 secs]
[GC (Allocation Failure)  17950K->5694K(22528K), 0.0033387 secs]
[GC (Allocation Failure)  17982K->5790K(22528K), 0.0045448 secs]
[GC (Allocation Failure)  18078K->5918K(22528K), 0.0058611 secs]
[GC (Allocation Failure)  18206K->6014K(22528K), 0.0065017 secs]
[GC (Allocation Failure)  18302K->6078K(22528K), 0.0078896 secs]
[GC (Allocation Failure)  18366K->5406K(22528K), 0.0020825 secs]
[GC (Allocation Failure)  17694K->5598K(22528K), 0.0027050 secs]
[GC (Allocation Failure)  17886K->5662K(22528K), 0.0035363 secs]
[GC (Allocation Failure)  17950K->5790K(22528K), 0.0052079 secs]
[GC (Allocation Failure)  18078K->5854K(22528K), 0.0054867 secs]
[GC (Allocation Failure)  18142K->5918K(22528K), 0.0061484 secs]
[GC (Allocation Failure)  18206K->6078K(22528K), 0.0081796 secs]
[GC (Allocation Failure)  18366K->5342K(22528K), 0.0012239 secs]
[GC (Allocation Failure)  17630K->5598K(22528K), 0.0015787 secs]
[GC (Allocation Failure)  17886K->5630K(22528K), 0.0022904 secs]
[GC (Allocation Failure)  17918K->5726K(22528K), 0.0040191 secs]
[GC (Allocation Failure)  18014K->5790K(22528K), 0.0050766 secs]
[GC (Allocation Failure)  18078K->5918K(22528K), 0.0066672 secs]
[GC (Allocation Failure)  18206K->6014K(22528K), 0.0075114 secs]
[GC (Allocation Failure)  18302K->6142K(22528K), 0.0089297 secs]
[GC (Allocation Failure)  18430K->5374K(22528K), 0.0013827 secs]
[GC (Allocation Failure)  17662K->5598K(22528K), 0.0024435 secs]
[GC (Allocation Failure)  17886K->5630K(22528K), 0.0035523 secs]
[GC (Allocation Failure)  17918K->5758K(22528K), 0.0045849 secs]
[GC (Allocation Failure)  18046K->5918K(22528K), 0.0059586 secs]
[GC (Allocation Failure)  18206K->5918K(22528K), 0.0066720 secs]
[GC (Allocation Failure)  18206K->6078K(22528K), 0.0076703 secs]
[GC (Allocation Failure)  18366K->6174K(22528K), 0.0087929 secs]
[GC (Allocation Failure)  18462K->5566K(22528K), 0.0012794 secs]
[GC (Allocation Failure)  17854K->5630K(22528K), 0.0026388 secs]
[GC (Allocation Failure)  17918K->5726K(22528K), 0.0030280 secs]
[GC (Allocation Failure)  18014K->5726K(22528K), 0.0046226 secs]
[GC (Allocation Failure)  18014K->5854K(22528K), 0.0057487 secs]
[GC (Allocation Failure)  18142K->6014K(22528K), 0.0067305 secs]
[GC (Allocation Failure)  18302K->6110K(22528K), 0.0084018 secs]
[GC (Allocation Failure)  18398K->5310K(22528K), 0.0016047 secs]
[GC (Allocation Failure)  17598K->5566K(22528K), 0.0026249 secs]
[GC (Allocation Failure)  17854K->5662K(22528K), 0.0030588 secs]
[GC (Allocation Failure)  17950K->5726K(22528K), 0.0045755 secs]
[GC (Allocation Failure)  18014K->5790K(22528K), 0.0049053 secs]
[GC (Allocation Failure)  18078K->5918K(22528K), 0.0050777 secs]
[GC (Allocation Failure)  18206K->5982K(22528K), 0.0070656 secs]
[GC (Allocation Failure)  18270K->6206K(22528K), 0.0085186 secs]
[GC (Allocation Failure)  18494K->5502K(22528K), 0.0015351 secs]
[GC (Allocation Failure)  17790K->5630K(22528K), 0.0019249 secs]
[GC (Allocation Failure)  17918K->5662K(22528K), 0.0034805 secs]
[GC (Allocation Failure)  17950K->5726K(22528K), 0.0049734 secs]
[GC (Allocation Failure)  18014K->5822K(22528K), 0.0055611 secs]
[GC (Allocation Failure)  18110K->5982K(22528K), 0.0072019 secs]
[GC (Allocation Failure)  18270K->6046K(22528K), 0.0076165 secs]
[GC (Allocation Failure)  18334K->5310K(22528K), 0.0013530 secs]
[GC (Allocation Failure)  17598K->5566K(22528K), 0.0026655 secs]
[GC (Allocation Failure)  17854K->5630K(22528K), 0.0029935 secs]
[GC (Allocation Failure)  17918K->5726K(22528K), 0.0040749 secs]
[GC (Allocation Failure)  18014K->5822K(22528K), 0.0050050 secs]
[GC (Allocation Failure)  18110K->5886K(22528K), 0.0058429 secs]
[GC (Allocation Failure)  18174K->6014K(22528K), 0.0081497 secs]
[GC (Allocation Failure)  18302K->6142K(22528K), 0.0096765 secs]
[GC (Allocation Failure)  18430K->5726K(22528K), 0.0022820 secs]
[GC (Allocation Failure)  18014K->5790K(22528K), 0.0025376 secs]
[GC (Allocation Failure)  18078K->5854K(22528K), 0.0034977 secs]
[GC (Allocation Failure)  18142K->5918K(22528K), 0.0048466 secs]
[GC (Allocation Failure)  18206K->5982K(22528K), 0.0058233 secs]
[GC (Allocation Failure)  18270K->6206K(22528K), 0.0070360 secs]
[GC (Allocation Failure)  18494K->6270K(22528K), 0.0090656 secs]
[GC (Allocation Failure)  18558K->6430K(22528K), 0.0101227 secs]
[GC (Allocation Failure)  18718K->5758K(22528K), 0.0015939 secs]
[GC (Allocation Failure)  18046K->5790K(22528K), 0.0027676 secs]
[GC (Allocation Failure)  18078K->5854K(22528K), 0.0034580 secs]
[GC (Allocation Failure)  18142K->6014K(22528K), 0.0048057 secs]
[GC (Allocation Failure)  18302K->6046K(22528K), 0.0056249 secs]
[GC (Allocation Failure)  18334K->6174K(22528K), 0.0068270 secs]
[GC (Allocation Failure)  18462K->6270K(22528K), 0.0078410 secs]
[GC (Allocation Failure)  18558K->5598K(22528K), 0.0014572 secs]
[GC (Allocation Failure)  17886K->5790K(22528K), 0.0022664 secs]
[GC (Allocation Failure)  18078K->5822K(22528K), 0.0032618 secs]
[GC (Allocation Failure)  18110K->5918K(22528K), 0.0045913 secs]
[GC (Allocation Failure)  18206K->6014K(22528K), 0.0058049 secs]
[GC (Allocation Failure)  18302K->6110K(22528K), 0.0067599 secs]
[GC (Allocation Failure)  18398K->6238K(22528K), 0.0082632 secs]
[GC (Allocation Failure)  18526K->6302K(22528K), 0.0092785 secs]
[GC (Allocation Failure)  18590K->5726K(22528K), 0.0017076 secs]
[GC (Allocation Failure)  18014K->5822K(22528K), 0.0023564 secs]
[GC (Allocation Failure)  18110K->5822K(22528K), 0.0038038 secs]
[GC (Allocation Failure)  18110K->6014K(22528K), 0.0041318 secs]
[GC (Allocation Failure)  18302K->6046K(22528K), 0.0054484 secs]
[GC (Allocation Failure)  18334K->6174K(22528K), 0.0074482 secs]
[GC (Allocation Failure)  18462K->6238K(22528K), 0.0080619 secs]
[GC (Allocation Failure)  18526K->5830K(22528K), 0.0022361 secs]
[GC (Allocation Failure)  18118K->6118K(22528K), 0.0017887 secs]
[GC (Allocation Failure)  18406K->6150K(22528K), 0.0033378 secs]
[GC (Allocation Failure)  18438K->6246K(22528K), 0.0042856 secs]
[GC (Allocation Failure)  18534K->6342K(22528K), 0.0053234 secs]
[GC (Allocation Failure)  18630K->6406K(22528K), 0.0059667 secs]
[GC (Allocation Failure)  18694K->6534K(22528K), 0.0078560 secs]
[GC (Allocation Failure)  18822K->6662K(22528K), 0.0086793 secs]
[GC (Allocation Failure)  18950K->6254K(22528K), 0.0021585 secs]
[GC (Allocation Failure)  18542K->6478K(22528K), 0.0022634 secs]
[GC (Allocation Failure)  18766K->6542K(22528K), 0.0030994 secs]
[GC (Allocation Failure)  18830K->6606K(22528K), 0.0042925 secs]
[GC (Allocation Failure)  18894K->6702K(22528K), 0.0059140 secs]
[GC (Allocation Failure)  18990K->6862K(22528K), 0.0065717 secs]
[GC (Allocation Failure)  19150K->6894K(22528K), 0.0087133 secs]
[GC (Allocation Failure)  19182K->6190K(22528K), 0.0013785 secs]
[GC (Allocation Failure)  18478K->6446K(22528K), 0.0012515 secs]
[GC (Allocation Failure)  18734K->6478K(22528K), 0.0024895 secs]
[GC (Allocation Failure)  18766K->6542K(22528K), 0.0044483 secs]
[GC (Allocation Failure)  18830K->6638K(22528K), 0.0059083 secs]
[GC (Allocation Failure)  18926K->6766K(22528K), 0.0065079 secs]
[GC (Allocation Failure)  19054K->6974K(22528K), 0.0081015 secs]
[GC (Allocation Failure)  19262K->7038K(22528K), 0.0097858 secs]
[GC (Allocation Failure)  19326K->6398K(22528K), 0.0011124 secs]
[GC (Allocation Failure)  18686K->6526K(22528K), 0.0024786 secs]
[GC (Allocation Failure)  18814K->6558K(22528K), 0.0039163 secs]
[GC (Allocation Failure)  18846K->6686K(22528K), 0.0044840 secs]
[GC (Allocation Failure)  18974K->6782K(22528K), 0.0056070 secs]
[GC (Allocation Failure)  19070K->6846K(22528K), 0.0073010 secs]
[GC (Allocation Failure)  19134K->7038K(22528K), 0.0081887 secs]
[GC (Allocation Failure)  19326K->7070K(22528K), 0.0098050 secs]
[GC (Allocation Failure)  19358K->6494K(22528K), 0.0021651 secs]
[GC (Allocation Failure)  18782K->6526K(22528K), 0.0026601 secs]
[GC (Allocation Failure)  18814K->6558K(22528K), 0.0039394 secs]
[GC (Allocation Failure)  18846K->6782K(22528K), 0.0051358 secs]
[GC (Allocation Failure)  19070K->6814K(22528K), 0.0066417 secs]
[GC (Allocation Failure)  19102K->6942K(22528K), 0.0069295 secs]
[GC (Allocation Failure)  19230K->7102K(22528K), 0.0086292 secs]
[GC (Allocation Failure)  19390K->6366K(22528K), 0.0011599 secs]
[GC (Allocation Failure)  18654K->6558K(22528K), 0.0021301 secs]
[GC (Allocation Failure)  18846K->6654K(22528K), 0.0030047 secs]
[GC (Allocation Failure)  18942K->6750K(22528K), 0.0039192 secs]
[GC (Allocation Failure)  19038K->6814K(22528K), 0.0054793 secs]
[GC (Allocation Failure)  19102K->6878K(22528K), 0.0060145 secs]
[GC (Allocation Failure)  19166K->7102K(22528K), 0.0075195 secs]
[GC (Allocation Failure)  19390K->7134K(22528K), 0.0083785 secs]
[GC (Allocation Failure)  19422K->6494K(22528K), 0.0016867 secs]
[GC (Allocation Failure)  18782K->6622K(22528K), 0.0026680 secs]
[GC (Allocation Failure)  18910K->6654K(22528K), 0.0034790 secs]
[GC (Allocation Failure)  18942K->6782K(22528K), 0.0046309 secs]
[GC (Allocation Failure)  19070K->6846K(22528K), 0.0059483 secs]
[GC (Allocation Failure)  19134K->7006K(22528K), 0.0071539 secs]
[GC (Allocation Failure)  19294K->7102K(22528K), 0.0086337 secs]
[GC (Allocation Failure)  19390K->6438K(22528K), 0.0019537 secs]
[GC (Allocation Failure)  18726K->6694K(22528K), 0.0022253 secs]
[GC (Allocation Failure)  18982K->6758K(22528K), 0.0031587 secs]
[GC (Allocation Failure)  19046K->6854K(22528K), 0.0038293 secs]
[GC (Allocation Failure)  19142K->6982K(22528K), 0.0050576 secs]
[GC (Allocation Failure)  19270K->6982K(22528K), 0.0064492 secs]
[GC (Allocation Failure)  19270K->7142K(22528K), 0.0070718 secs]
[GC (Allocation Failure)  19430K->7270K(22528K), 0.0078150 secs]
[GC (Allocation Failure)  19558K->6534K(22528K), 0.0012842 secs]
[GC (Allocation Failure)  18822K->6694K(22528K), 0.0027316 secs]
[GC (Allocation Failure)  18982K->6790K(22528K), 0.0031266 secs]
[GC (Allocation Failure)  19078K->6886K(22528K), 0.0040579 secs]
[GC (Allocation Failure)  19174K->6982K(22528K), 0.0050271 secs]
[GC (Allocation Failure)  19270K->7046K(22528K), 0.0066421 secs]
[GC (Allocation Failure)  19334K->7238K(22528K), 0.0082152 secs]
[GC (Allocation Failure)  19526K->7510K(22528K), 0.0087653 secs]
[GC (Allocation Failure)  19798K->6806K(22528K), 0.0011164 secs]
[GC (Allocation Failure)  19094K->6934K(22528K), 0.0030994 secs]
[GC (Allocation Failure)  19222K->7062K(22528K), 0.0032091 secs]
[GC (Allocation Failure)  19350K->7094K(22528K), 0.0046588 secs]
[GC (Allocation Failure)  19382K->7126K(22528K), 0.0059020 secs]
[GC (Allocation Failure)  19414K->7318K(22528K), 0.0067091 secs]
[GC (Allocation Failure)  19606K->7382K(22528K), 0.0076603 secs]
[GC (Allocation Failure)  19670K->6710K(22528K), 0.0013264 secs]
[GC (Allocation Failure)  18998K->6902K(22528K), 0.0022505 secs]
[GC (Allocation Failure)  19190K->6998K(22528K), 0.0033506 secs]
[GC (Allocation Failure)  19286K->7062K(22528K), 0.0047620 secs]
[GC (Allocation Failure)  19350K->7126K(22528K), 0.0062951 secs]
[GC (Allocation Failure)  19414K->7254K(22528K), 0.0073938 secs]
[GC (Allocation Failure)  19542K->7318K(22528K), 0.0081401 secs]
[GC (Allocation Failure)  19606K->7446K(22528K), 0.0097610 secs]
[GC (Allocation Failure)  19734K->7166K(22528K), 0.0020302 secs]
[GC (Allocation Failure)  19454K->7230K(22528K), 0.0023527 secs]
[GC (Allocation Failure)  19518K->7326K(22528K), 0.0036356 secs]
[GC (Allocation Failure)  19614K->7422K(22528K), 0.0050099 secs]
[GC (Allocation Failure)  19710K->7550K(22528K), 0.0059640 secs]
[GC (Allocation Failure)  19838K->7614K(22528K), 0.0075620 secs]
[GC (Allocation Failure)  19902K->7774K(22528K), 0.0088914 secs]
[GC (Allocation Failure)  20062K->7262K(22528K), 0.0016970 secs]
[GC (Allocation Failure)  19550K->7454K(22528K), 0.0023403 secs]
[GC (Allocation Failure)  19742K->7550K(22528K), 0.0031125 secs]
[GC (Allocation Failure)  19838K->7582K(22528K), 0.0037688 secs]
[GC (Allocation Failure)  19870K->7710K(22528K), 0.0042656 secs]
[GC (Allocation Failure)  19998K->7806K(22528K), 0.0059287 secs]
[GC (Allocation Failure)  20094K->7934K(22528K), 0.0067955 secs]
