[GC (System.gc())  8554K->1784K(61440K), 0.0029020 secs]
[GC (Allocation Failure)  27027K->1811K(61440K), 0.0013276 secs]
[GC (Allocation Failure)  26387K->2099K(61440K), 0.0032450 secs]
[GC (Allocation Failure)  26675K->2259K(61440K), 0.0055623 secs]
[GC (Allocation Failure)  26835K->2483K(61440K), 0.0082996 secs]
[GC (Allocation Failure)  27059K->2003K(61440K), 0.0019951 secs]
[GC (Allocation Failure)  26579K->2163K(61440K), 0.0043923 secs]
[GC (Allocation Failure)  26739K->2355K(61440K), 0.0073008 secs]
[GC (Allocation Failure)  26931K->1715K(61440K), 0.0013504 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0024263 secs]
[GC (Allocation Failure)  26611K->2195K(61440K), 0.0048582 secs]
[GC (Allocation Failure)  26771K->2355K(61440K), 0.0058759 secs]
[GC (Allocation Failure)  26931K->1747K(61440K), 0.0013098 secs]
[GC (Allocation Failure)  26323K->2003K(61440K), 0.0034041 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0055389 secs]
[GC (Allocation Failure)  26771K->2451K(61440K), 0.0074323 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0016104 secs]
[GC (Allocation Failure)  26547K->2099K(61440K), 0.0040176 secs]
[GC (Allocation Failure)  26675K->2227K(61440K), 0.0056480 secs]
[GC (Allocation Failure)  26803K->2483K(61440K), 0.0074440 secs]
[GC (Allocation Failure)  27059K->2003K(61440K), 0.0025905 secs]
[GC (Allocation Failure)  26579K->2131K(61440K), 0.0043940 secs]
[GC (Allocation Failure)  26707K->2323K(61440K), 0.0060265 secs]
[GC (Allocation Failure)  26899K->1715K(61440K), 0.0018720 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0021152 secs]
[GC (Allocation Failure)  26611K->2195K(61440K), 0.0049911 secs]
[GC (Allocation Failure)  26771K->2387K(61440K), 0.0079451 secs]
[GC (Allocation Failure)  26963K->1747K(61440K), 0.0014037 secs]
[GC (Allocation Failure)  26323K->2035K(61440K), 0.0026429 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0046458 secs]
[GC (Allocation Failure)  26803K->2387K(61440K), 0.0079620 secs]
[GC (Allocation Failure)  26963K->1939K(61440K), 0.0011454 secs]
[GC (Allocation Failure)  26515K->2067K(61440K), 0.0036870 secs]
[GC (Allocation Failure)  26643K->2227K(61440K), 0.0060674 secs]
[GC (Allocation Failure)  26803K->2483K(61440K), 0.0085124 secs]
[GC (Allocation Failure)  27059K->1939K(61440K), 0.0018874 secs]
[GC (Allocation Failure)  26515K->2099K(61440K), 0.0041189 secs]
[GC (Allocation Failure)  26675K->2291K(61440K), 0.0057103 secs]
[GC (Allocation Failure)  26867K->1715K(61440K), 0.0013535 secs]
[GC (Allocation Failure)  26291K->1971K(61440K), 0.0025548 secs]
[GC (Allocation Failure)  26547K->2259K(61440K), 0.0045687 secs]
[GC (Allocation Failure)  26835K->2355K(61440K), 0.0071814 secs]
[GC (Allocation Failure)  26931K->1747K(61440K), 0.0013905 secs]
[GC (Allocation Failure)  26323K->2003K(61440K), 0.0029368 secs]
[GC (Allocation Failure)  26579K->2227K(61440K), 0.0051807 secs]
[GC (Allocation Failure)  26803K->2419K(61440K), 0.0083568 secs]
[GC (Allocation Failure)  26995K->1971K(61440K), 0.0017164 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0031123 secs]
[GC (Allocation Failure)  26707K->2291K(61440K), 0.0049534 secs]
[GC (Allocation Failure)  26867K->2515K(61440K), 0.0078754 secs]
[GC (Allocation Failure)  27091K->1971K(61440K), 0.0019716 secs]
[GC (Allocation Failure)  26547K->2067K(61440K), 0.0035714 secs]
[GC (Allocation Failure)  26643K->2355K(61440K), 0.0069916 secs]
[GC (Allocation Failure)  26931K->1683K(61440K), 0.0016577 secs]
[GC (Allocation Failure)  26259K->2003K(61440K), 0.0027049 secs]
[GC (Allocation Failure)  26579K->2099K(61440K), 0.0049069 secs]
[GC (Allocation Failure)  26675K->2387K(61440K), 0.0073959 secs]
[GC (Allocation Failure)  26963K->1715K(61440K), 0.0012595 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0032669 secs]
[GC (Allocation Failure)  26611K->2259K(61440K), 0.0050507 secs]
[GC (Allocation Failure)  26835K->2451K(61440K), 0.0072484 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0020532 secs]
[GC (Allocation Failure)  26547K->2067K(61440K), 0.0040377 secs]
[GC (Allocation Failure)  26643K->2355K(61440K), 0.0056427 secs]
[GC (Allocation Failure)  26931K->2515K(61440K), 0.0082318 secs]
[GC (Allocation Failure)  27091K->1971K(61440K), 0.0022413 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0044975 secs]
[GC (Allocation Failure)  26739K->2355K(61440K), 0.0067655 secs]
[GC (Allocation Failure)  26931K->2547K(61440K), 0.0098083 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0028742 secs]
[GC (Allocation Failure)  26547K->2227K(61440K), 0.0053440 secs]
[GC (Allocation Failure)  26803K->2419K(61440K), 0.0072863 secs]
[GC (Allocation Failure)  26995K->1747K(61440K), 0.0011847 secs]
[GC (Allocation Failure)  26323K->2035K(61440K), 0.0029878 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0045903 secs]
[GC (Allocation Failure)  26803K->2419K(61440K), 0.0063569 secs]
[GC (Allocation Failure)  26995K->1875K(61440K), 0.0014669 secs]
[GC (Allocation Failure)  26451K->2131K(61440K), 0.0029561 secs]
[GC (Allocation Failure)  26707K->2259K(61440K), 0.0065554 secs]
[GC (Allocation Failure)  26835K->2483K(61440K), 0.0078889 secs]
[GC (Allocation Failure)  27059K->1971K(61440K), 0.0023115 secs]
[GC (Allocation Failure)  26547K->2099K(61440K), 0.0042347 secs]
[GC (Allocation Failure)  26675K->2355K(61440K), 0.0071828 secs]
[GC (Allocation Failure)  26931K->2515K(61440K), 0.0095601 secs]
[GC (Allocation Failure)  27091K->2003K(61440K), 0.0027869 secs]
[GC (Allocation Failure)  26579K->2163K(61440K), 0.0039498 secs]
[GC (Allocation Failure)  26739K->2387K(61440K), 0.0061857 secs]
[GC (Allocation Failure)  26963K->1779K(61440K), 0.0021689 secs]
[GC (Allocation Failure)  26355K->2067K(61440K), 0.0033347 secs]
[GC (Allocation Failure)  26643K->2259K(61440K), 0.0053084 secs]
[GC (Allocation Failure)  26835K->2451K(61440K), 0.0078486 secs]
[GC (Allocation Failure)  27027K->1907K(61440K), 0.0015335 secs]
[GC (Allocation Failure)  26483K->2067K(61440K), 0.0034613 secs]
[GC (Allocation Failure)  26643K->2323K(61440K), 0.0059575 secs]
[GC (Allocation Failure)  26899K->2451K(61440K), 0.0090117 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0018396 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0044853 secs]
[GC (Allocation Failure)  26707K->2355K(61440K), 0.0064968 secs]
[GC (Allocation Failure)  26931K->2579K(61440K), 0.0093877 secs]
[GC (Allocation Failure)  27155K->1971K(61440K), 0.0025552 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0044612 secs]
[GC (Allocation Failure)  26739K->2323K(61440K), 0.0071451 secs]
[GC (Allocation Failure)  26899K->1715K(61440K), 0.0016204 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0037661 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0061675 secs]
[GC (Allocation Failure)  26771K->2419K(61440K), 0.0077873 secs]
[GC (Allocation Failure)  26995K->1939K(61440K), 0.0022441 secs]
[GC (Allocation Failure)  26515K->2067K(61440K), 0.0034002 secs]
[GC (Allocation Failure)  26643K->2291K(61440K), 0.0059870 secs]
[GC (Allocation Failure)  26867K->2515K(61440K), 0.0081555 secs]
[GC (Allocation Failure)  27091K->2003K(61440K), 0.0025210 secs]
[GC (Allocation Failure)  26579K->2131K(61440K), 0.0040564 secs]
[GC (Allocation Failure)  26707K->2323K(61440K), 0.0080032 secs]
[GC (Allocation Failure)  26899K->2547K(61440K), 0.0111340 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0028641 secs]
[GC (Allocation Failure)  26547K->2195K(61440K), 0.0051743 secs]
[GC (Allocation Failure)  26771K->2355K(61440K), 0.0065127 secs]
[GC (Allocation Failure)  26931K->1715K(61440K), 0.0010844 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0030534 secs]
[GC (Allocation Failure)  26579K->2227K(61440K), 0.0053869 secs]
[GC (Allocation Failure)  26803K->2483K(61440K), 0.0082348 secs]
[GC (Allocation Failure)  27059K->1939K(61440K), 0.0019063 secs]
[GC (Allocation Failure)  26515K->2099K(61440K), 0.0035235 secs]
[GC (Allocation Failure)  26675K->2227K(61440K), 0.0063359 secs]
[GC (Allocation Failure)  26803K->2483K(61440K), 0.0094543 secs]
[GC (Allocation Failure)  27059K->1939K(61440K), 0.0021933 secs]
[GC (Allocation Failure)  26515K->2131K(61440K), 0.0048988 secs]
[GC (Allocation Failure)  26707K->2291K(61440K), 0.0063888 secs]
[GC (Allocation Failure)  26867K->2451K(61440K), 0.0081638 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0026730 secs]
[GC (Allocation Failure)  26547K->2195K(61440K), 0.0046676 secs]
[GC (Allocation Failure)  26771K->2419K(61440K), 0.0071987 secs]
[GC (Allocation Failure)  26995K->1779K(61440K), 0.0017615 secs]
[GC (Allocation Failure)  26355K->2035K(61440K), 0.0032440 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0052838 secs]
[GC (Allocation Failure)  26803K->2451K(61440K), 0.0075262 secs]
[GC (Allocation Failure)  27027K->1843K(61440K), 0.0018679 secs]
[GC (Allocation Failure)  26419K->2035K(61440K), 0.0039416 secs]
[GC (Allocation Failure)  26611K->2259K(61440K), 0.0060150 secs]
[GC (Allocation Failure)  26835K->2515K(61440K), 0.0085149 secs]
[GC (Allocation Failure)  27091K->1971K(61440K), 0.0024310 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0038162 secs]
[GC (Allocation Failure)  26739K->2291K(61440K), 0.0057210 secs]
[GC (Allocation Failure)  26867K->2515K(61440K), 0.0093518 secs]
[GC (Allocation Failure)  27091K->2003K(61440K), 0.0025958 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0046073 secs]
[GC (Allocation Failure)  26771K->2323K(61440K), 0.0067875 secs]
[GC (Allocation Failure)  26899K->1715K(61440K), 0.0015428 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0031831 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0047018 secs]
[GC (Allocation Failure)  26803K->2419K(61440K), 0.0070509 secs]
[GC (Allocation Failure)  26995K->1939K(61440K), 0.0021465 secs]
[GC (Allocation Failure)  26515K->2099K(61440K), 0.0036301 secs]
[GC (Allocation Failure)  26675K->2227K(61440K), 0.0055133 secs]
[GC (Allocation Failure)  26803K->2547K(61440K), 0.0081102 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0022263 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0041745 secs]
[GC (Allocation Failure)  26707K->2291K(61440K), 0.0069552 secs]
[GC (Allocation Failure)  26867K->2579K(61440K), 0.0097976 secs]
[GC (Allocation Failure)  27155K->1971K(61440K), 0.0030457 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0040681 secs]
[GC (Allocation Failure)  26739K->2355K(61440K), 0.0070955 secs]
[GC (Allocation Failure)  26931K->1747K(61440K), 0.0011241 secs]
[GC (Allocation Failure)  26323K->2035K(61440K), 0.0034542 secs]
[GC (Allocation Failure)  26611K->2163K(61440K), 0.0054902 secs]
[GC (Allocation Failure)  26739K->2451K(61440K), 0.0074595 secs]
[GC (Allocation Failure)  27027K->1939K(61440K), 0.0016682 secs]
[GC (Allocation Failure)  26515K->2067K(61440K), 0.0037427 secs]
[GC (Allocation Failure)  26643K->2195K(61440K), 0.0062626 secs]
[GC (Allocation Failure)  26771K->2547K(61440K), 0.0081958 secs]
[GC (Allocation Failure)  27123K->1939K(61440K), 0.0021233 secs]
[GC (Allocation Failure)  26515K->2163K(61440K), 0.0037448 secs]
[GC (Allocation Failure)  26739K->2323K(61440K), 0.0066786 secs]
[GC (Allocation Failure)  26899K->2515K(61440K), 0.0102124 secs]
[GC (Allocation Failure)  27091K->2035K(61440K), 0.0026797 secs]
[GC (Allocation Failure)  26611K->2163K(61440K), 0.0046863 secs]
[GC (Allocation Failure)  26739K->2355K(61440K), 0.0061952 secs]
[GC (Allocation Failure)  26931K->1715K(61440K), 0.0013430 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0031107 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0053498 secs]
[GC (Allocation Failure)  26803K->2387K(61440K), 0.0073858 secs]
[GC (Allocation Failure)  26963K->1907K(61440K), 0.0010626 secs]
[GC (Allocation Failure)  26483K->2067K(61440K), 0.0032843 secs]
[GC (Allocation Failure)  26643K->2355K(61440K), 0.0053098 secs]
[GC (Allocation Failure)  26931K->2451K(61440K), 0.0079111 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0017903 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0042126 secs]
[GC (Allocation Failure)  26739K->2291K(61440K), 0.0056483 secs]
[GC (Allocation Failure)  26867K->2547K(61440K), 0.0083020 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0027785 secs]
[GC (Allocation Failure)  26547K->2195K(61440K), 0.0042890 secs]
[GC (Allocation Failure)  26771K->2387K(61440K), 0.0061938 secs]
[GC (Allocation Failure)  26963K->1715K(61440K), 0.0014715 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0028442 secs]
[GC (Allocation Failure)  26611K->2195K(61440K), 0.0051360 secs]
[GC (Allocation Failure)  26771K->2451K(61440K), 0.0077514 secs]
[GC (Allocation Failure)  27027K->1939K(61440K), 0.0018155 secs]
[GC (Allocation Failure)  26515K->2067K(61440K), 0.0033779 secs]
[GC (Allocation Failure)  26643K->2323K(61440K), 0.0053874 secs]
[GC (Allocation Failure)  26899K->2515K(61440K), 0.0084233 secs]
[GC (Allocation Failure)  27091K->1971K(61440K), 0.0020918 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0038092 secs]
[GC (Allocation Failure)  26739K->2227K(61440K), 0.0058113 secs]
[GC (Allocation Failure)  26803K->2515K(61440K), 0.0077391 secs]
[GC (Allocation Failure)  27091K->2003K(61440K), 0.0021391 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0047257 secs]
[GC (Allocation Failure)  26771K->2419K(61440K), 0.0073404 secs]
[GC (Allocation Failure)  26995K->1715K(61440K), 0.0015105 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0029170 secs]
[GC (Allocation Failure)  26611K->2195K(61440K), 0.0046746 secs]
[GC (Allocation Failure)  26771K->2387K(61440K), 0.0064767 secs]
[GC (Allocation Failure)  26963K->1939K(61440K), 0.0018524 secs]
[GC (Allocation Failure)  26515K->2035K(61440K), 0.0033874 secs]
[GC (Allocation Failure)  26611K->2259K(61440K), 0.0047075 secs]
[GC (Allocation Failure)  26835K->2483K(61440K), 0.0073098 secs]
[GC (Allocation Failure)  27059K->1971K(61440K), 0.0018464 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0041803 secs]
[GC (Allocation Failure)  26707K->2259K(61440K), 0.0061026 secs]
[GC (Allocation Failure)  26835K->2547K(61440K), 0.0085826 secs]
[GC (Allocation Failure)  27123K->2003K(61440K), 0.0020386 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0046264 secs]
[GC (Allocation Failure)  26771K->2451K(61440K), 0.0069430 secs]
[GC (Allocation Failure)  27027K->1715K(61440K), 0.0011883 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0032359 secs]
[GC (Allocation Failure)  26579K->2227K(61440K), 0.0049175 secs]
[GC (Allocation Failure)  26803K->2451K(61440K), 0.0067501 secs]
[GC (Allocation Failure)  27027K->1939K(61440K), 0.0014484 secs]
[GC (Allocation Failure)  26515K->2035K(61440K), 0.0036493 secs]
[GC (Allocation Failure)  26611K->2291K(61440K), 0.0066562 secs]
[GC (Allocation Failure)  26867K->2515K(61440K), 0.0090454 secs]
[GC (Allocation Failure)  27091K->1939K(61440K), 0.0021970 secs]
[GC (Allocation Failure)  26515K->2131K(61440K), 0.0037682 secs]
[GC (Allocation Failure)  26707K->2259K(61440K), 0.0057902 secs]
[GC (Allocation Failure)  26835K->2515K(61440K), 0.0083753 secs]
[GC (Allocation Failure)  27091K->2003K(61440K), 0.0027881 secs]
[GC (Allocation Failure)  26579K->2163K(61440K), 0.0046062 secs]
[GC (Allocation Failure)  26739K->2355K(61440K), 0.0077612 secs]
[GC (Allocation Failure)  26931K->1715K(61440K), 0.0023514 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0032487 secs]
[GC (Allocation Failure)  26579K->2227K(61440K), 0.0052992 secs]
[GC (Allocation Failure)  26803K->2419K(61440K), 0.0083068 secs]
[GC (Allocation Failure)  26995K->1939K(61440K), 0.0019196 secs]
[GC (Allocation Failure)  26515K->2099K(61440K), 0.0037484 secs]
[GC (Allocation Failure)  26675K->2259K(61440K), 0.0049913 secs]
[GC (Allocation Failure)  26835K->2451K(61440K), 0.0072995 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0012918 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0036761 secs]
[GC (Allocation Failure)  26739K->2323K(61440K), 0.0061451 secs]
[GC (Allocation Failure)  26899K->2515K(61440K), 0.0097927 secs]
[GC (Allocation Failure)  27091K->2003K(61440K), 0.0022594 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0044081 secs]
[GC (Allocation Failure)  26771K->2323K(61440K), 0.0066397 secs]
[GC (Allocation Failure)  26899K->1683K(61440K), 0.0011893 secs]
[GC (Allocation Failure)  26259K->2035K(61440K), 0.0028660 secs]
[GC (Allocation Failure)  26611K->2195K(61440K), 0.0048265 secs]
[GC (Allocation Failure)  26771K->2419K(61440K), 0.0067586 secs]
[GC (Allocation Failure)  26995K->1747K(61440K), 0.0012875 secs]
[GC (Allocation Failure)  26323K->2067K(61440K), 0.0030753 secs]
[GC (Allocation Failure)  26643K->2291K(61440K), 0.0054301 secs]
[GC (Allocation Failure)  26867K->2451K(61440K), 0.0073052 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0015913 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0036325 secs]
[GC (Allocation Failure)  26707K->2323K(61440K), 0.0077286 secs]
[GC (Allocation Failure)  26899K->2451K(61440K), 0.0090781 secs]
[GC (Allocation Failure)  27027K->2003K(61440K), 0.0021782 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0043362 secs]
[GC (Allocation Failure)  26771K->2355K(61440K), 0.0066270 secs]
[GC (Allocation Failure)  26931K->1683K(61440K), 0.0013586 secs]
[GC (Allocation Failure)  26259K->2035K(61440K), 0.0026443 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0044727 secs]
[GC (Allocation Failure)  26803K->2451K(61440K), 0.0075270 secs]
[GC (Allocation Failure)  27027K->1875K(61440K), 0.0020606 secs]
[GC (Allocation Failure)  26451K->2099K(61440K), 0.0034975 secs]
[GC (Allocation Failure)  26675K->2227K(61440K), 0.0056746 secs]
[GC (Allocation Failure)  26803K->2515K(61440K), 0.0076799 secs]
[GC (Allocation Failure)  27091K->1939K(61440K), 0.0023691 secs]
[GC (Allocation Failure)  26515K->2099K(61440K), 0.0031297 secs]
[GC (Allocation Failure)  26675K->2259K(61440K), 0.0054445 secs]
[GC (Allocation Failure)  26835K->2547K(61440K), 0.0079194 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0025499 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0046468 secs]
[GC (Allocation Failure)  26739K->2387K(61440K), 0.0066887 secs]
[GC (Allocation Failure)  26963K->1747K(61440K), 0.0013556 secs]
[GC (Allocation Failure)  26323K->2035K(61440K), 0.0027157 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0056027 secs]
[GC (Allocation Failure)  26803K->2387K(61440K), 0.0066050 secs]
[GC (Allocation Failure)  26963K->1811K(61440K), 0.0011070 secs]
[GC (Allocation Failure)  26387K->2067K(61440K), 0.0034496 secs]
[GC (Allocation Failure)  26643K->2259K(61440K), 0.0049298 secs]
[GC (Allocation Failure)  26835K->2419K(61440K), 0.0074378 secs]
[GC (Allocation Failure)  26995K->1939K(61440K), 0.0014799 secs]
[GC (Allocation Failure)  26515K->2131K(61440K), 0.0041326 secs]
[GC (Allocation Failure)  26707K->2323K(61440K), 0.0063664 secs]
[GC (Allocation Failure)  26899K->2483K(61440K), 0.0090868 secs]
[GC (Allocation Failure)  27059K->1971K(61440K), 0.0029838 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0045712 secs]
[GC (Allocation Failure)  26739K->2387K(61440K), 0.0070156 secs]
[GC (Allocation Failure)  26963K->1715K(61440K), 0.0016345 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0033308 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0048272 secs]
[GC (Allocation Failure)  26771K->2451K(61440K), 0.0076017 secs]
[GC (Allocation Failure)  27027K->1939K(61440K), 0.0016261 secs]
[GC (Allocation Failure)  26515K->2067K(61440K), 0.0022240 secs]
[GC (Allocation Failure)  26643K->2259K(61440K), 0.0046370 secs]
[GC (Allocation Failure)  26835K->2451K(61440K), 0.0073569 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0016208 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0039561 secs]
[GC (Allocation Failure)  26707K->2291K(61440K), 0.0064521 secs]
[GC (Allocation Failure)  26867K->2547K(61440K), 0.0076537 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0025784 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0048654 secs]
[GC (Allocation Failure)  26739K->2323K(61440K), 0.0068624 secs]
[GC (Allocation Failure)  26899K->1715K(61440K), 0.0010559 secs]
[GC (Allocation Failure)  26291K->2035K(61440K), 0.0030311 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0053706 secs]
[GC (Allocation Failure)  26803K->2387K(61440K), 0.0081145 secs]
[GC (Allocation Failure)  26963K->1907K(61440K), 0.0013583 secs]
[GC (Allocation Failure)  26483K->2067K(61440K), 0.0029346 secs]
[GC (Allocation Failure)  26643K->2259K(61440K), 0.0048990 secs]
[GC (Allocation Failure)  26835K->2483K(61440K), 0.0075414 secs]
[GC (Allocation Failure)  27059K->1971K(61440K), 0.0016690 secs]
[GC (Allocation Failure)  26547K->2067K(61440K), 0.0037993 secs]
[GC (Allocation Failure)  26643K->2323K(61440K), 0.0053548 secs]
[GC (Allocation Failure)  26899K->2483K(61440K), 0.0084242 secs]
[GC (Allocation Failure)  27059K->1971K(61440K), 0.0022432 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0046929 secs]
[GC (Allocation Failure)  26707K->2387K(61440K), 0.0067962 secs]
[GC (Allocation Failure)  26963K->1683K(61440K), 0.0016821 secs]
[GC (Allocation Failure)  26259K->2035K(61440K), 0.0025490 secs]
[GC (Allocation Failure)  26611K->2195K(61440K), 0.0047058 secs]
[GC (Allocation Failure)  26771K->2451K(61440K), 0.0062735 secs]
[GC (Allocation Failure)  27027K->1843K(61440K), 0.0013571 secs]
[GC (Allocation Failure)  26419K->2035K(61440K), 0.0038453 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0057439 secs]
[GC (Allocation Failure)  26803K->2483K(61440K), 0.0074557 secs]
[GC (Allocation Failure)  27059K->1939K(61440K), 0.0018435 secs]
[GC (Allocation Failure)  26515K->2131K(61440K), 0.0039693 secs]
[GC (Allocation Failure)  26707K->2355K(61440K), 0.0060079 secs]
[GC (Allocation Failure)  26931K->2515K(61440K), 0.0083808 secs]
[GC (Allocation Failure)  27091K->1939K(61440K), 0.0023825 secs]
[GC (Allocation Failure)  26515K->2163K(61440K), 0.0046249 secs]
[GC (Allocation Failure)  26739K->2323K(61440K), 0.0065882 secs]
[GC (Allocation Failure)  26899K->1715K(61440K), 0.0010288 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0024821 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0044909 secs]
[GC (Allocation Failure)  26771K->2387K(61440K), 0.0059587 secs]
[GC (Allocation Failure)  26963K->1875K(61440K), 0.0009772 secs]
[GC (Allocation Failure)  26451K->2035K(61440K), 0.0031722 secs]
[GC (Allocation Failure)  26611K->2259K(61440K), 0.0057932 secs]
[GC (Allocation Failure)  26835K->2547K(61440K), 0.0077420 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0018034 secs]
[GC (Allocation Failure)  26547K->2099K(61440K), 0.0041682 secs]
[GC (Allocation Failure)  26675K->2323K(61440K), 0.0063495 secs]
[GC (Allocation Failure)  26899K->2547K(61440K), 0.0086578 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0029304 secs]
[GC (Allocation Failure)  26547K->2131K(61440K), 0.0045173 secs]
[GC (Allocation Failure)  26707K->2419K(61440K), 0.0071408 secs]
[GC (Allocation Failure)  26995K->1683K(61440K), 0.0010637 secs]
[GC (Allocation Failure)  26259K->2003K(61440K), 0.0028503 secs]
[GC (Allocation Failure)  26579K->2227K(61440K), 0.0050754 secs]
[GC (Allocation Failure)  26803K->2387K(61440K), 0.0074457 secs]
[GC (Allocation Failure)  26963K->1843K(61440K), 0.0017713 secs]
[GC (Allocation Failure)  26419K->2035K(61440K), 0.0033156 secs]
[GC (Allocation Failure)  26611K->2259K(61440K), 0.0052216 secs]
[GC (Allocation Failure)  26835K->2515K(61440K), 0.0081480 secs]
[GC (Allocation Failure)  27091K->1939K(61440K), 0.0018849 secs]
[GC (Allocation Failure)  26515K->2099K(61440K), 0.0037256 secs]
[GC (Allocation Failure)  26675K->2291K(61440K), 0.0069602 secs]
[GC (Allocation Failure)  26867K->2547K(61440K), 0.0083134 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0029245 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0043914 secs]
[GC (Allocation Failure)  26739K->2387K(61440K), 0.0067507 secs]
[GC (Allocation Failure)  26963K->1715K(61440K), 0.0015427 secs]
[GC (Allocation Failure)  26291K->2003K(61440K), 0.0027776 secs]
[GC (Allocation Failure)  26579K->2195K(61440K), 0.0040941 secs]
[GC (Allocation Failure)  26771K->2451K(61440K), 0.0069497 secs]
[GC (Allocation Failure)  27027K->1907K(61440K), 0.0010095 secs]
[GC (Allocation Failure)  26483K->2035K(61440K), 0.0028265 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0052509 secs]
[GC (Allocation Failure)  26803K->2483K(61440K), 0.0083224 secs]
[GC (Allocation Failure)  27059K->2003K(61440K), 0.0015202 secs]
[GC (Allocation Failure)  26579K->2131K(61440K), 0.0038255 secs]
[GC (Allocation Failure)  26707K->2291K(61440K), 0.0060148 secs]
[GC (Allocation Failure)  26867K->2547K(61440K), 0.0089507 secs]
[GC (Allocation Failure)  27123K->1971K(61440K), 0.0025728 secs]
[GC (Allocation Failure)  26547K->2163K(61440K), 0.0046755 secs]
[GC (Allocation Failure)  26739K->2355K(61440K), 0.0058438 secs]
[GC (Allocation Failure)  26931K->1747K(61440K), 0.0015387 secs]
