[GC (System.gc())  7980K->1928K(22528K), 0.0022720 secs]
[GC (Allocation Failure)  20428K->7948K(22528K), 0.0176903 secs]
[GC (Allocation Failure)  20236K->7340K(22528K), 0.0091788 secs]
[GC (Allocation Failure)  19628K->6828K(22528K), 0.0058150 secs]
[GC (Allocation Failure)  19116K->8740K(22528K), 0.0214590 secs]
[GC (Allocation Failure)  21028K->8748K(22528K), 0.0172361 secs]
[GC (Allocation Failure)  21036K->8236K(22528K), 0.0120291 secs]
[GC (Allocation Failure)  20524K->7596K(22528K), 0.0096264 secs]
[GC (Allocation Failure)  19884K->7052K(22528K), 0.0026660 secs]
[GC (Allocation Failure)  19340K->9036K(22528K), 0.0277418 secs]
[GC (Allocation Failure)  21324K->8684K(22528K), 0.0148771 secs]
[GC (Allocation Failure)  20972K->8172K(22528K), 0.0089555 secs]
[GC (Allocation Failure)  20460K->7628K(22528K), 0.0040243 secs]
[GC (Allocation Failure)  19916K->9532K(22528K), 0.0204370 secs]
[Full GC (Ergonomics)  9532K->4010K(22528K), 0.0530349 secs]
[GC (Allocation Failure)  16298K->6026K(22528K), 0.0230390 secs]
[GC (Allocation Failure)  18314K->5482K(22528K), 0.0158110 secs]
[GC (Allocation Failure)  17770K->4874K(22528K), 0.0077384 secs]
[GC (Allocation Failure)  17162K->4298K(22528K), 0.0022253 secs]
[GC (Allocation Failure)  16586K->6258K(22528K), 0.0172406 secs]
[GC (Allocation Failure)  18546K->5906K(22528K), 0.0185825 secs]
[GC (Allocation Failure)  18194K->5362K(22528K), 0.0081578 secs]
[GC (Allocation Failure)  17650K->4690K(22528K), 0.0036685 secs]
[GC (Allocation Failure)  16978K->6698K(22528K), 0.0235996 secs]
[GC (Allocation Failure)  18986K->6602K(22528K), 0.0191923 secs]
[GC (Allocation Failure)  18890K->5930K(22528K), 0.0110971 secs]
[GC (Allocation Failure)  18218K->5450K(22528K), 0.0061850 secs]
[GC (Allocation Failure)  17738K->4714K(22528K), 0.0016658 secs]
[GC (Allocation Failure)  17002K->6794K(22528K), 0.0159988 secs]
[GC (Allocation Failure)  19082K->6314K(22528K), 0.0133529 secs]
[GC (Allocation Failure)  18602K->5802K(22528K), 0.0077815 secs]
[GC (Allocation Failure)  18090K->5162K(22528K), 0.0029736 secs]
[GC (Allocation Failure)  17450K->7122K(22528K), 0.0218693 secs]
[GC (Allocation Failure)  19410K->6898K(22528K), 0.0134360 secs]
[GC (Allocation Failure)  19186K->6322K(22528K), 0.0097597 secs]
[GC (Allocation Failure)  18610K->5714K(22528K), 0.0050893 secs]
[GC (Allocation Failure)  18002K->7730K(22528K), 0.0235499 secs]
[GC (Allocation Failure)  20018K->7730K(22528K), 0.0193652 secs]
[GC (Allocation Failure)  20018K->7218K(22528K), 0.0122473 secs]
[GC (Allocation Failure)  19506K->6642K(22528K), 0.0068729 secs]
[GC (Allocation Failure)  18930K->6002K(22528K), 0.0024839 secs]
[GC (Allocation Failure)  18290K->8002K(22528K), 0.0208399 secs]
[GC (Allocation Failure)  20290K->7682K(22528K), 0.0171830 secs]
[GC (Allocation Failure)  19970K->7170K(22528K), 0.0111186 secs]
[GC (Allocation Failure)  19458K->6530K(22528K), 0.0054584 secs]
[GC (Allocation Failure)  18818K->8514K(22528K), 0.0256242 secs]
[GC (Allocation Failure)  20802K->8450K(22528K), 0.0141102 secs]
[GC (Allocation Failure)  20738K->7874K(22528K), 0.0109417 secs]
[GC (Allocation Failure)  20162K->7266K(22528K), 0.0059932 secs]
[GC (Allocation Failure)  19554K->6754K(22528K), 0.0029817 secs]
[GC (Allocation Failure)  19042K->8658K(22528K), 0.0155052 secs]
[GC (Allocation Failure)  20946K->8306K(22528K), 0.0182527 secs]
[GC (Allocation Failure)  20594K->7634K(22528K), 0.0085895 secs]
[GC (Allocation Failure)  19922K->7058K(22528K), 0.0039926 secs]
[GC (Allocation Failure)  19346K->9090K(22528K), 0.0258232 secs]
[GC (Allocation Failure)  21378K->8994K(22528K), 0.0187651 secs]
[GC (Allocation Failure)  21282K->8386K(22528K), 0.0097318 secs]
[GC (Allocation Failure)  20674K->7746K(22528K), 0.0060874 secs]
[GC (Allocation Failure)  20034K->7138K(22528K), 0.0009791 secs]
[GC (Allocation Failure)  19426K->9194K(22528K), 0.0184755 secs]
[GC (Allocation Failure)  21482K->8778K(22528K), 0.0117973 secs]
[GC (Allocation Failure)  21066K->8074K(22528K), 0.0076194 secs]
[GC (Allocation Failure)  20362K->7530K(22528K), 0.0027164 secs]
[GC (Allocation Failure)  19818K->9514K(22528K), 0.0236846 secs]
[Full GC (Ergonomics)  9514K->3817K(22528K), 0.0436093 secs]
[GC (Allocation Failure)  16105K->5609K(22528K), 0.0252573 secs]
[GC (Allocation Failure)  17897K->5033K(22528K), 0.0124778 secs]
[GC (Allocation Failure)  17321K->4457K(22528K), 0.0055944 secs]
[GC (Allocation Failure)  16745K->6425K(22528K), 0.0250750 secs]
[GC (Allocation Failure)  18713K->6433K(22528K), 0.0242259 secs]
[GC (Allocation Failure)  18721K->5857K(22528K), 0.0166454 secs]
[GC (Allocation Failure)  18145K->5313K(22528K), 0.0101241 secs]
[GC (Allocation Failure)  17601K->4769K(22528K), 0.0026599 secs]
[GC (Allocation Failure)  17057K->6697K(22528K), 0.0185926 secs]
[GC (Allocation Failure)  18985K->6409K(22528K), 0.0170967 secs]
[GC (Allocation Failure)  18697K->5833K(22528K), 0.0102664 secs]
[GC (Allocation Failure)  18121K->5225K(22528K), 0.0046225 secs]
[GC (Allocation Failure)  17513K->7193K(22528K), 0.0287450 secs]
[GC (Allocation Failure)  19481K->7129K(22528K), 0.0204878 secs]
[GC (Allocation Failure)  19417K->6521K(22528K), 0.0133724 secs]
[GC (Allocation Failure)  18809K->5945K(22528K), 0.0062984 secs]
[GC (Allocation Failure)  18233K->5433K(22528K), 0.0020968 secs]
[GC (Allocation Failure)  17721K->7321K(22528K), 0.0250643 secs]
[GC (Allocation Failure)  19609K->6937K(22528K), 0.0196430 secs]
[GC (Allocation Failure)  19225K->6297K(22528K), 0.0101686 secs]
[GC (Allocation Failure)  18585K->5721K(22528K), 0.0034172 secs]
[GC (Allocation Failure)  18009K->7697K(22528K), 0.0227000 secs]
[GC (Allocation Failure)  19985K->7537K(22528K), 0.0206308 secs]
[GC (Allocation Failure)  19825K->6897K(22528K), 0.0140487 secs]
[GC (Allocation Failure)  19185K->6353K(22528K), 0.0069045 secs]
[GC (Allocation Failure)  18641K->5713K(22528K), 0.0017482 secs]
[GC (Allocation Failure)  18001K->7753K(22528K), 0.0216175 secs]
[GC (Allocation Failure)  20041K->7273K(22528K), 0.0147568 secs]
